item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q107635507,Feuerwache Frauenstein,50.799825430771,13.539466789511
http://www.wikidata.org/entity/Q107635514,Feuerwache Brand-Erbisdorf,50.871743254585,13.320925574525
http://www.wikidata.org/entity/Q107635563,Feuerwache Cunnersdorf,50.955602305253,13.144013818853
http://www.wikidata.org/entity/Q107635518,Feuerwache Erlau,51.006877595934,12.925255141707
http://www.wikidata.org/entity/Q107635527,Feuerwache Geringswalde,51.075772690802,12.907403556378
http://www.wikidata.org/entity/Q107635482,Feuerwache Oederan,50.860381271788,13.177699688983
http://www.wikidata.org/entity/Q107635496,Feuerwache Großhartmannsdorf,50.794410763929,13.318166571089
http://www.wikidata.org/entity/Q107635476,Feuerwache Schönerstädt,50.884033820894,13.140811707721
http://www.wikidata.org/entity/Q107635546,Feuerwache Göritzhain,50.969470829612,12.793278916397
http://www.wikidata.org/entity/Q107635519,Feuerwache Mittelsaida,50.762136405746,13.303970921063
http://www.wikidata.org/entity/Q107635490,Feuerwache Dreiwerden,50.96566262218,13.024635160913
http://www.wikidata.org/entity/Q107635474,Feuerwache Lichtenwalde,50.883199567927,13.006949979943
http://www.wikidata.org/entity/Q107635479,Feuerwache Arnsdorf,51.010294546574,13.133327587062
http://www.wikidata.org/entity/Q107635478,Feuerwache Böhrigen,51.031964766515,13.158638246669
http://www.wikidata.org/entity/Q107635577,Feuerwache St. Michaelis,50.87056935742,13.295084002946
http://www.wikidata.org/entity/Q107635558,Feuerwache Mühlau,50.902844106508,12.759577207934
http://www.wikidata.org/entity/Q107635566,Feuerwache Gersdorf/Frankenau,50.956702251315,13.081620089907
http://www.wikidata.org/entity/Q107635531,Feuerwache Mittweida,50.978877298341,12.984716970837
