item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q1797133,Schillerhaus,50.4983,10.3894
http://www.wikidata.org/entity/Q1795205,Museum des Handwerks,53.6310842,8.8282145
http://www.wikidata.org/entity/Q1914179,Maximilian-Museum,48.3678,10.8967
http://www.wikidata.org/entity/Q1902850,Marstallmuseum Nymphenburg,48.1558,11.5055
http://www.wikidata.org/entity/Q1875939,Luftwaffenmuseum Uetersen,53.65243442,9.71169949
http://www.wikidata.org/entity/Q1787696,arrondissement de Stoffenried,48.3163,10.2948
http://www.wikidata.org/entity/Q1954402,Museum Auberlehaus,48.0769,8.6386
http://www.wikidata.org/entity/Q1906814,Maschenmuseum,48.2557,9.01636
http://www.wikidata.org/entity/Q1898444,Marinemuseum Dänholm,54.30972222,13.11805556
http://www.wikidata.org/entity/Q1794617,Kustodie/Kunstsammlung der Universität Leipzig,51.341190395895,12.380439662495
http://www.wikidata.org/entity/Q1802454,Soul of Africa Museum,51.4408,7.00616
http://www.wikidata.org/entity/Q1867056,Lobdengau-Museum,49.4708,8.60811
http://www.wikidata.org/entity/Q1778684,Kohlosseum,54.2051,8.93285
http://www.wikidata.org/entity/Q1795249,Wrackmuseum,53.8747,8.65389
http://www.wikidata.org/entity/Q1787731,Kreismuseum Zons,51.1204,6.85114
http://www.wikidata.org/entity/Q1789878,Museum unter Wasser,47.8139,9.0484
http://www.wikidata.org/entity/Q1776260,monastère de Walsrode,52.8605,9.59659
http://www.wikidata.org/entity/Q1891851,Manufaktur der Träume,50.5792,13.0019
http://www.wikidata.org/entity/Q1775547,Museum Bünde,52.1955,8.58161
http://www.wikidata.org/entity/Q1792305,Kunst- und Naturalienkammer der Franckeschen Stiftungen,51.47807,11.970934
http://www.wikidata.org/entity/Q1820918,Musée Lessing de Kamenz,51.272,14.0947
http://www.wikidata.org/entity/Q1820936,Lessinghaus (Wolfenbüttel),52.1636,10.5301
http://www.wikidata.org/entity/Q1786271,Kragstuhlmuseum,51.6631,9.39083
http://www.wikidata.org/entity/Q1903282,Martin von Wagner Museum,49.7927,9.93926
http://www.wikidata.org/entity/Q1811526,Leder- und Gerbermuseum,51.415905555556,6.8680083333333
http://www.wikidata.org/entity/Q1803780,Landschaftsmuseum Angeln,54.795,9.65
http://www.wikidata.org/entity/Q1792682,Kunstverein Trier Junge Kunst,49.75185556,6.62881111
http://www.wikidata.org/entity/Q1779336,Krippenmuseum,48.1863,9.69188
http://www.wikidata.org/entity/Q1798479,LWL-Römermuseum Haltern am See,51.7395,7.17052
http://www.wikidata.org/entity/Q1776456,Klostermuseum Ochsenhausen,48.0642,9.95139
http://www.wikidata.org/entity/Q1792546,Kunstmuseum Mülheim an der Ruhr,51.4296,6.88249
http://www.wikidata.org/entity/Q1827534,"Lippisches Landesmuseum. Detmold, Allemagne",51.9373,8.87647
http://www.wikidata.org/entity/Q1821461,phare de Travemünde,53.9605,10.8794
http://www.wikidata.org/entity/Q1791752,Kulturhistorisches Museum Görlitz,51.154582,14.984778
http://www.wikidata.org/entity/Q1776274,Augustinerchorfrauenstift Wennigsen,52.2744,9.57418
http://www.wikidata.org/entity/Q1954398,Museum Abtei Liesborn,51.7128,8.25861
http://www.wikidata.org/entity/Q1803782,Landschaftsmuseum Westerwald,50.6626,7.83076
http://www.wikidata.org/entity/Q1775292,Benediktinerinnenkloster Hadmersleben,51.991804,11.295031
http://www.wikidata.org/entity/Q15118067,Landarbeitermuseum Suurhusen,53.415752,7.222816
http://www.wikidata.org/entity/Q15055976,Musée de la vallée de l’Elz,48.09086,7.96279
http://www.wikidata.org/entity/Q15638835,Blüchermuseum Kaub,50.08722,7.76373
http://www.wikidata.org/entity/Q15114300,Heimatmuseum Mittenwalde,52.264467,13.534856
http://www.wikidata.org/entity/Q15106399,Alpinmuseum Kempten,47.729539,10.311613
http://www.wikidata.org/entity/Q15108126,Buchdruck-Museum (Hannover),52.373014,9.707684
http://www.wikidata.org/entity/Q15109337,musée huguenot allemand,51.642391,9.452661
http://www.wikidata.org/entity/Q15216023,Museum Hameln,52.10481,9.35841
http://www.wikidata.org/entity/Q15118890,Luftfahrt- und Technikmuseum Merseburg,51.358735,11.97051
http://www.wikidata.org/entity/Q15114128,Haus der Berge,47.62625,12.9925
http://www.wikidata.org/entity/Q15130126,Stadtmuseum Oldenburg,53.144489,8.214702
http://www.wikidata.org/entity/Q15125469,Prinzenpalais (Oldenburg),53.13638889,8.21777778
http://www.wikidata.org/entity/Q14378634,Museum Stammheim,49.91299,10.19153
http://www.wikidata.org/entity/Q15057074,Kobisenmühle,48.093533,8.340509
http://www.wikidata.org/entity/Q15220889,Stiftsherrenhaus,52.1047072,9.35825
http://www.wikidata.org/entity/Q15057157,Skulpturenpark Nortorf,54.1653,9.863
http://www.wikidata.org/entity/Q14906798,Heimatmuseum Wandsbek,53.574403,10.078001
http://www.wikidata.org/entity/Q15122177,Museum „Leben am Meer“,53.649961,7.612632
http://www.wikidata.org/entity/Q13479850,Neues Schloss (Tettnang),47.669988,9.584959
http://www.wikidata.org/entity/Q13639970,Maison Raschi,49.63336944,8.36628333
http://www.wikidata.org/entity/Q15130510,Stiftsmuseum Xanten,51.662702,6.452757
http://www.wikidata.org/entity/Q15052078,Bergwinkelmuseum,50.347542,9.522647
http://www.wikidata.org/entity/Q13862576,Motorrad- und Technikmuseum Großschönau,50.894891944444,14.672028055556
http://www.wikidata.org/entity/Q15130719,Städtisches Lapidarium Stuttgart,48.767599,9.167938
http://www.wikidata.org/entity/Q14549465,Synagoge Dornum,53.6477,7.42872
http://www.wikidata.org/entity/Q15109148,DDR-Museum Pforzheim,48.877938,8.723509
http://www.wikidata.org/entity/Q15130120,Stadtmuseum Aichach,48.458281,11.133784
http://www.wikidata.org/entity/Q15673084,Auto & Traktor Museum,47.72906763,9.25670536
http://www.wikidata.org/entity/Q15110629,Fehn- und Schiffahrtsmuseum,53.135261111111,7.5717444444444
http://www.wikidata.org/entity/Q15122148,Museum am Dom (Lübeck),53.860399,10.685116
http://www.wikidata.org/entity/Q14210361,Grenzlandmuseum Eichsfeld,51.48166,10.2631
http://www.wikidata.org/entity/Q15115452,Idstedt Museum,54.577083,9.495277
http://www.wikidata.org/entity/Q14912430,St. Simon und Judas,51.8316,7.04664
http://www.wikidata.org/entity/Q15051414,Antoniter-Museum,47.984933333333,10.178347222222
http://www.wikidata.org/entity/Q15109343,Deutsches Pressemuseum im Ullsteinhaus,52.453333,13.385278
http://www.wikidata.org/entity/Q15112125,Hammerschmiede Schwabsoien,47.836733333333,10.82385
http://www.wikidata.org/entity/Q14912869,Museum der Alltagskultur,48.6373,9.13105
http://www.wikidata.org/entity/Q15240860,König-Albert-Museum (Chemnitz),50.83776,12.92451
http://www.wikidata.org/entity/Q15054173,August-Gottschalk-Haus,53.64607,7.61376
http://www.wikidata.org/entity/Q15107813,Bochumer Krippenmuseum,51.43273,7.138265
http://www.wikidata.org/entity/Q15122710,Neue Kanzlei (Wolfenbüttel),52.163118,10.536345
http://www.wikidata.org/entity/Q14550981,Stadt- und Regionalmuseum Perleberg,53.0762,11.8606
http://www.wikidata.org/entity/Q14906156,Kunsthalle Vierseithof,52.0895365,13.1695901
http://www.wikidata.org/entity/Q15110394,Erdölmuseum Reinkenhagen,54.191216,13.177071
http://www.wikidata.org/entity/Q15130132,Stadtmuseum Zella-Mehlis,50.65664,10.66071
http://www.wikidata.org/entity/Q14404747,Muna-Museum Grebenhain,50.4717,9.3175
http://www.wikidata.org/entity/Q15107356,Bandwebereimuseum Elfringhausen,51.33795,7.176066
http://www.wikidata.org/entity/Q15057552,Ludwig-Leichhardt-Museum,52.083251,14.171435
http://www.wikidata.org/entity/Q15111520,Gera,53.521896,8.585174
http://www.wikidata.org/entity/Q15130130,Stadtmuseum Tübingen,48.521156,9.053415
http://www.wikidata.org/entity/Q15058350,Forschungsmuseum Schöningen,52.12995801,10.99182129
http://www.wikidata.org/entity/Q15108171,Bunkermuseum Emden,53.366101,7.203775
http://www.wikidata.org/entity/Q15204138,Brahms-Institut,53.88,10.696
http://www.wikidata.org/entity/Q15633625,Deutsches Automatenmuseum,52.34472222,8.575
http://www.wikidata.org/entity/Q15122158,musée des rois de Bavière,47.553548,10.736233
http://www.wikidata.org/entity/Q14540765,MIK Museum Information Kunst,48.8963,9.1927
http://www.wikidata.org/entity/Q15117941,Küstenmuseum Juist,53.676133,6.963444
http://www.wikidata.org/entity/Q13397736,Uhrenmuseum Hubben,51.438342956843,6.5325572424104
http://www.wikidata.org/entity/Q15040001,Deutsches Chemie-Museum Merseburg,51.34142,11.969776
http://www.wikidata.org/entity/Q15121282,Museum Neukölln,52.44590278,13.43805556
http://www.wikidata.org/entity/Q15111041,Fugger-und-Welser-Erlebnismuseum,48.37410528,10.90032778
http://www.wikidata.org/entity/Q15136188,Ziegeleimuseum Sondernheim,49.189752,8.380728
http://www.wikidata.org/entity/Q14545643,Europäisches Hansemuseum,53.87411111,10.68961111
http://www.wikidata.org/entity/Q15127390,musée maritime de Kiel,54.3227,10.1436
http://www.wikidata.org/entity/Q15117555,Kornhaus an der Ameide,51.937065,8.875954
http://www.wikidata.org/entity/Q15130656,Kunstsammlungen Zwickau,50.725817,12.489733
http://www.wikidata.org/entity/Q15107099,Bade~museum norderney/Galerie Hans Trimborn,53.701775,7.144311
http://www.wikidata.org/entity/Q15130131,Stadtmuseum Wedel,53.584872,9.697355
http://www.wikidata.org/entity/Q2293076,Skulpturenmuseum im Hofberg,48.5334,12.1556
http://www.wikidata.org/entity/Q2564563,Westdeutsches Wintersport-Museum,51.161,8.48292
http://www.wikidata.org/entity/Q317959,Burg Dankwarderode,52.2647,10.5242
http://www.wikidata.org/entity/Q1236915,Diözesanmuseum Freising,48.399,11.7433
http://www.wikidata.org/entity/Q2565108,Westfalen Culinarium,51.8041,9.11077
http://www.wikidata.org/entity/Q6445022,Kunstbibliothek. Berlin,52.50861,13.36666
http://www.wikidata.org/entity/Q2583389,Winckelmann-Museum,52.607,11.8539
http://www.wikidata.org/entity/Q1235194,Dokumentationszentrum NS-Zwangsarbeit,52.4529,13.5197
http://www.wikidata.org/entity/Q2586681,Wittelsbachermuseum Aichach,48.4602,11.1326
http://www.wikidata.org/entity/Q1566953,Hagnauer Museum,47.67396111,9.31944444
http://www.wikidata.org/entity/Q1241000,Donauschwäbisches Zentralmuseum,48.3922,9.98528
http://www.wikidata.org/entity/Q833817,église de Friedrichswerder,52.515833,13.397222
http://www.wikidata.org/entity/Q314460,Burg Stolpen,51.048,14.0845
http://www.wikidata.org/entity/Q1238676,Domschatzkammer Köln,50.94171,6.95853
http://www.wikidata.org/entity/Q2565323,Westfälisches Pferdemuseum Münster,51.9476,7.58725
http://www.wikidata.org/entity/Q2581796,Willy-Brandt-Forum,50.5997,7.21542
http://www.wikidata.org/entity/Q2282339,Siebengebirgsmuseum,50.6745,7.19226
http://www.wikidata.org/entity/Q316137,Durai Murugan,51.86472,12.65083
http://www.wikidata.org/entity/Q3329673,musée d'histoire de la ville Mayence,49.992302,8.274368
http://www.wikidata.org/entity/Q266565,Markus Wasmeier Bauernhof- und Wintersportmuseum,47.7075,11.8783
http://www.wikidata.org/entity/Q2254735,Schwedenspeicher-Museum,53.6039,9.47722
http://www.wikidata.org/entity/Q2565911,Wetterau-Museum,50.3361,8.75587
http://www.wikidata.org/entity/Q2581800,maison de Willy Brandt,53.8697,10.6894
http://www.wikidata.org/entity/Q2282304,Siebenbürgisches Museum,49.2867,9.15645
http://www.wikidata.org/entity/Q2596585,Wülfing-Museum,51.2208,7.31583
http://www.wikidata.org/entity/Q2636543,Alamannen-Museum Vörstetten,48.0664,7.85305
http://www.wikidata.org/entity/Q1774894,Klopstockhaus,51.786972222222,11.135861111111
http://www.wikidata.org/entity/Q2259902,Schüttesäge-Museum,48.2905,8.34377
http://www.wikidata.org/entity/Q318614,Rheinisches Landesmuseum Bonn,50.7319,7.0925
http://www.wikidata.org/entity/Q1107104,musée juif de Rotenburg,53.1097,9.40542
http://www.wikidata.org/entity/Q2303149,Musée sorabe,51.1834,14.4193
http://www.wikidata.org/entity/Q12336729,Das Depot,53.061712,8.900233
http://www.wikidata.org/entity/Q1053013,Celler Garnison-Museum,52.6268,10.0767
http://www.wikidata.org/entity/Q6940650,Museum Elbinsel Wilhelmsburg,53.4877,10.018
http://www.wikidata.org/entity/Q314446,Tränenpalast,52.5208,13.3869
http://www.wikidata.org/entity/Q336153,Abwasser- und Sielmuseum,53.54611111,9.96388889
http://www.wikidata.org/entity/Q4306225,Bürgermeister-Müller-Museum,48.892,10.9923
http://www.wikidata.org/entity/Q2692963,Kunstmuseum Marburg,50.81,8.7748
http://www.wikidata.org/entity/Q834183,musée du Land,50.00385,8.26778
http://www.wikidata.org/entity/Q2246668,Schmuckmuseum Pforzheim,48.8861,8.69755
http://www.wikidata.org/entity/Q2699514,Gerstäcker-Museum,52.2406,10.5275
http://www.wikidata.org/entity/Q314082,musée d'État de Basse-Saxe,52.365495440462,9.740111115582
http://www.wikidata.org/entity/Q2270713,Sendermuseum Königs Wusterhausen,52.3046,13.6204
http://www.wikidata.org/entity/Q314441,Museum am Ostwall,51.513056,7.472222
http://www.wikidata.org/entity/Q2265011,Seehundstation Norddeich,53.6128,7.15944
http://www.wikidata.org/entity/Q2565712,Westwallmuseum Irrel,49.8516,6.45355
http://www.wikidata.org/entity/Q324139,centre d'extermination nazi de Pirna-Sonnenstein,50.9615,13.9509
http://www.wikidata.org/entity/Q834488,Panomètre de Leipzig,51.3143,12.3867
http://www.wikidata.org/entity/Q319046,château d'Altenbourg,50.9885,12.4395
http://www.wikidata.org/entity/Q2565054,Westerwald-Museum Motorrad & Technik,50.735391,7.827448
http://www.wikidata.org/entity/Q317388,église Sainte-Catherine,53.869166666667,10.689444444444
http://www.wikidata.org/entity/Q315089,château de Drachenburg,50.6686729,7.2063442
http://www.wikidata.org/entity/Q323280,Museum für Abgüsse Klassischer Bildwerke,48.1444,11.5667
http://www.wikidata.org/entity/Q2568050,Widukindmuseum Enger,52.1397,8.55936
http://www.wikidata.org/entity/Q2313493,Spreewaldmuseum,51.8694,13.9654
http://www.wikidata.org/entity/Q2571532,Wilhelm-Ostwald-Park,51.1922,12.7428
http://www.wikidata.org/entity/Q2324938,Staatsgalerie Altdeutsche Meister,48.365,10.8992
http://www.wikidata.org/entity/Q2244892,Schloßbergmuseum Chemnitz,50.8451,12.9151
http://www.wikidata.org/entity/Q321229,Holstentor,53.8662,10.6797
http://www.wikidata.org/entity/Q321337,Hegelhaus,48.7731,9.17694
http://www.wikidata.org/entity/Q2585923,Wirtschaftsmuseum Ravensburg,47.780396,9.615395
http://www.wikidata.org/entity/Q263491,Haus der Geschichte Baden-Württemberg,48.7789,9.18583
http://www.wikidata.org/entity/Q324263,Münzkabinett,51.0527,13.7369
http://www.wikidata.org/entity/Q1238679,Domschatz- und Diözesanmuseum,52.2773,8.0444
http://www.wikidata.org/entity/Q2251849,Schumannhaus Bonn,50.7243,7.07728
http://www.wikidata.org/entity/Q315894,musée de Klingspor,50.1078,8.76111
http://www.wikidata.org/entity/Q1109672,HSV-Museum,53.5876645,9.8991535
http://www.wikidata.org/entity/Q2256848,Schwemmgutmuseum Finsing,48.221697,11.798794
http://www.wikidata.org/entity/Q314818,Neue Kammern,52.4036,13.0356
http://www.wikidata.org/entity/Q314478,abbaye d'Altzelle,51.0603,13.2765
http://www.wikidata.org/entity/Q316542,ancienne synagogue d'Essen,51.4564,7.01667
http://www.wikidata.org/entity/Q2244617,Schlossmuseum,51.7859,11.1352
http://www.wikidata.org/entity/Q328036,abbaye de Schöntal,49.3281,9.5047
http://www.wikidata.org/entity/Q2308634,Speicherstadtmuseum,53.54475,9.99661111
http://www.wikidata.org/entity/Q2281397,"Stiftung Flucht, Vertreibung, Versöhnung",52.505067,13.381989
http://www.wikidata.org/entity/Q2308565,Speicher XI,53.0973,8.76983
http://www.wikidata.org/entity/Q334575,Üblacker-Häusl,48.1322,11.5998
http://www.wikidata.org/entity/Q2651515,Alstertal-Museum,53.64333333,10.07305556
http://www.wikidata.org/entity/Q1238556,Dommuseum Frankfurt,50.1108,8.685
http://www.wikidata.org/entity/Q315050,Afghanisches Museum Hamburg,53.54333333,9.98944444
http://www.wikidata.org/entity/Q2258062,Schwäbisches Krippenmuseum,48.0463,10.4852
http://www.wikidata.org/entity/Q5297731,Dorf- und Uhrenmuseum Gütenbach,48.047097703264,8.1396972864669
http://www.wikidata.org/entity/Q2309691,Spicarium,53.1674,8.62609
http://www.wikidata.org/entity/Q316298,Ottoneum,51.3133,9.49889
http://www.wikidata.org/entity/Q6534019,Galerie Leuchtenberg,48.14424444,11.57754722
http://www.wikidata.org/entity/Q10590594,Museum Plagiarius,51.164511111111,7.0826388888889
http://www.wikidata.org/entity/Q268609,Stadthaus Ulm,48.3981,9.99084
http://www.wikidata.org/entity/Q316943,château d'Eutin,54.1375,10.6203
http://www.wikidata.org/entity/Q1775088,abbaye de Brunshausen,51.8828,10.0319
http://www.wikidata.org/entity/Q4237418,Herdecker Heimatstube,51.3993,7.4339
http://www.wikidata.org/entity/Q2271909,Sequoiafarm Kaldenkirchen,51.309,6.17226
http://www.wikidata.org/entity/Q832762,muséum Godeffroy,53.546249,10.000906
http://www.wikidata.org/entity/Q321088,Mathematisch-Physikalischer Salon,51.0532,13.7328
http://www.wikidata.org/entity/Q1109707,Freibergsdorfer Hammer,50.9102,13.3269
http://www.wikidata.org/entity/Q2565559,Westpfälzer Musikantenmuseum Mackenbach,49.4716,7.5843
http://www.wikidata.org/entity/Q323169,Münzkabinett Berlin,52.52203,13.39399
http://www.wikidata.org/entity/Q10000136,Schulmuseum Friedrichshafen,47.652177,9.469365
http://www.wikidata.org/entity/Q2858419,Skulpturenmuseum Glaskasten,51.6561763,7.0946834
http://www.wikidata.org/entity/Q11819445,Plastinarium,51.9587,14.7109
http://www.wikidata.org/entity/Q4566486,Kunsthaus Rietberg – Museum Wilfried Koch,51.809,8.42908
http://www.wikidata.org/entity/Q1235191,Dokumentationszentrum KZ Bergen-Belsen,52.7577,9.91106
http://www.wikidata.org/entity/Q7433305,Schwäbisches Turmuhrenmuseum,48.04696215828,10.486658711604
http://www.wikidata.org/entity/Q2246388,Schmiede- und Schlossermuseum Schwalbach,49.295,6.79741667
http://www.wikidata.org/entity/Q2255673,Schweinemuseum,48.7857,9.21989
http://www.wikidata.org/entity/Q327265,château de Heidelberg,49.410555555556,8.7158333333333
http://www.wikidata.org/entity/Q1236491,Dom-Museum (Bremen),53.0753,8.80961
http://www.wikidata.org/entity/Q264941,Holzknechtmuseum Ruhpolding,47.7241,12.6585
http://www.wikidata.org/entity/Q320134,Slawenburg Raddusch,51.8049,14.0304
http://www.wikidata.org/entity/Q278908,opéra des Margraves,49.944344697677,11.578663620864
http://www.wikidata.org/entity/Q2568649,Wieland-Museum (Biberach),48.0958,9.79134
http://www.wikidata.org/entity/Q2563882,Weserrenaissance-Museum,52.0214,8.91583
http://www.wikidata.org/entity/Q1243928,Dorf- und Heimatmuseum Winterbach,48.7989,9.47778
http://www.wikidata.org/entity/Q315644,Deutscher Dom,52.512755555556,13.392505555556
http://www.wikidata.org/entity/Q276846,Frankesche Stiftungen,51.4781,11.9719
http://www.wikidata.org/entity/Q2571470,Wilhelm-Friedemann-Bach-Haus,51.483,11.965
http://www.wikidata.org/entity/Q12130582,Mittelalterliches Foltermuseum (Passau),49.97989,7.9223
http://www.wikidata.org/entity/Q2250555,Schubartstube,48.4143,9.78469
http://www.wikidata.org/entity/Q264209,Valentin-Musäum,48.13496,11.58168
http://www.wikidata.org/entity/Q832438,musée de la pomme de terre,48.12555556,11.60580556
http://www.wikidata.org/entity/Q318809,maison allemande des émigrés,53.5453,8.57417
http://www.wikidata.org/entity/Q315187,Buddenbrookhaus,53.8683,10.6858
http://www.wikidata.org/entity/Q2571532,Wilhelm-Ostwald-Park,51.190417,12.748143
http://www.wikidata.org/entity/Q2592683,Wollspinnerei Blunck,53.9393,10.3069
http://www.wikidata.org/entity/Q2258057,Schwäbisches Handwerkermuseum,48.36,10.903888888889
http://www.wikidata.org/entity/Q11823591,Gedenkstätte Seelower Höhen,52.5356,14.3914
http://www.wikidata.org/entity/Q2595182,Wuppertaler Uhrenmuseum,51.2577,7.14774
http://www.wikidata.org/entity/Q1236023,Kunsthalle de Mayence,50.0122,8.2626
http://www.wikidata.org/entity/Q322433,château de Bürresheim,50.3528,7.17971
http://www.wikidata.org/entity/Q286549,Die Neue Sammlung,48.146944,11.572222
http://www.wikidata.org/entity/Q2251842,Schumann-Haus,51.3405,12.3911
http://www.wikidata.org/entity/Q315676,château de Granitz,54.380555555556,13.627222222222
http://www.wikidata.org/entity/Q2324620,Staatliches Textil- und Industriemuseum,48.3638,10.9135
http://www.wikidata.org/entity/Q9209270,Alsfelder Märchenhaus,50.75045,9.26973
http://www.wikidata.org/entity/Q321783,Cecilienhof,52.419167,13.070833
http://www.wikidata.org/entity/Q4306419,Altenburger Brauereimuseum,51.00052,12.43654
http://www.wikidata.org/entity/Q324658,Kunsthalle Düsseldorf,51.2276,6.77594
http://www.wikidata.org/entity/Q19964123,Langes Bäuche,49.87395,8.65297
http://www.wikidata.org/entity/Q19965407,Museum der Landschaft Eiderstedt,54.30500031,8.63799953
http://www.wikidata.org/entity/Q19964814,Stadtmuseum Einbeck,51.820334,9.866604
http://www.wikidata.org/entity/Q20791136,Deutsches Hutmuseum Lindenberg,47.60477778,9.89127778
http://www.wikidata.org/entity/Q20478204,Stadtmuseum im Rathaus,50.693862,11.593965
http://www.wikidata.org/entity/Q20971579,Deutsches Spionagemuseum,52.509,13.379277777778
http://www.wikidata.org/entity/Q20183723,Goldbergbaumuseum Goldkronach,50.00969444,11.68583333
http://www.wikidata.org/entity/Q20850721,Museum Helgoland,54.18521,7.88724
http://www.wikidata.org/entity/Q19965490,Rabensteiner Stollen,51.601944444444,10.789722222222
http://www.wikidata.org/entity/Q20480753,Heinse-Haus,50.6712258,10.9741038
http://www.wikidata.org/entity/Q20479693,Heimatmuseum Greußen,51.228573,10.948035
http://www.wikidata.org/entity/Q19835722,Brauerei-Museum Felsenkeller,50.55293,6.23431
http://www.wikidata.org/entity/Q20480846,Bach-Stammhaus,50.8914,10.77742
http://www.wikidata.org/entity/Q20480271,Historisches Glasapparatemuseum Cursdorf,50.5716572,11.1275224
http://www.wikidata.org/entity/Q20850633,Rendsburger Schifffahrtsarchiv,54.2988,9.665268
http://www.wikidata.org/entity/Q20480281,Stadtmuseum Hildburghausen,50.4271236,10.7294922
http://www.wikidata.org/entity/Q20180117,Rommel-Museum,48.41936,9.8957
http://www.wikidata.org/entity/Q20481595,Städtisches Museum Zeulenroda,50.6508884,11.9779542
http://www.wikidata.org/entity/Q20646181,Norderneyer Fischerhausmuseum,53.703027777778,7.1441111111111
http://www.wikidata.org/entity/Q20481204,Kunstwanderweg Kleinbreitenbach,50.7670375,10.9136261
http://www.wikidata.org/entity/Q20829682,Futurium,52.5238786,13.3743364
http://www.wikidata.org/entity/Q19965315,"Stadt- und Bergbaumuseum. Freiberg, Allemagne",50.9205,13.34397222
http://www.wikidata.org/entity/Q19964481,Musée du tramway de Darmstadt-Kranichstein,49.90447998,8.67763996
http://www.wikidata.org/entity/Q20481356,Hörselbergmuseum,50.9445,10.4294838
http://www.wikidata.org/entity/Q20828999,Gedenkstätte Bautzen,51.17812,14.43704
http://www.wikidata.org/entity/Q20480220,Keramikmuseum Bürgel,50.942463,11.755186
http://www.wikidata.org/entity/Q19835577,Bodensee-Naturmuseum,47.6571,9.1805
http://www.wikidata.org/entity/Q19963068,Grenzsteinmuseum Ostrach,47.953179,9.379195
http://www.wikidata.org/entity/Q20754411,Salzlandmuseum,52.004824,11.724595
http://www.wikidata.org/entity/Q19963896,N’Ostalgiemuseum,51.342030555556,12.37845
http://www.wikidata.org/entity/Q20480246,Metallhandwerksmuseum,50.6997862,10.5671961
http://www.wikidata.org/entity/Q21008785,Schulmuseum – Werkstatt für Schulgeschichte Leipzig,51.342219,12.370166
http://www.wikidata.org/entity/Q20182117,Kunstmuseum Kloster Unser Lieben Frauen Magdeburg,52.12777,11.63702
http://www.wikidata.org/entity/Q19896614,Wettermuseum Lindenberg,52.208167,14.11363
http://www.wikidata.org/entity/Q20892625,Käthe-Kollwitz-Museum Berlin,52.5017,13.3269
http://www.wikidata.org/entity/Q20828849,Lapidarium,52.50166702,13.37777805
http://www.wikidata.org/entity/Q20479675,Regionalmuseum Bad Lobenstein,50.446583333333,11.640111111111
http://www.wikidata.org/entity/Q20482100,Eichsfeldmuseum,51.3778566,10.1363024
http://www.wikidata.org/entity/Q19963797,Gedenkstätte Todesmarsch im Belower Wald,53.25558853,12.46757507
http://www.wikidata.org/entity/Q19962163,Darmstädter Papiertheatersammlung,49.87209,8.66386
http://www.wikidata.org/entity/Q19962307,Erich-Ohser-Haus,50.49357,12.13431
http://www.wikidata.org/entity/Q20828999,Gedenkstätte Bautzen,51.17799377,14.43645191
http://www.wikidata.org/entity/Q20480731,Heiligenmühle,51.001708,11.022711
http://www.wikidata.org/entity/Q20827142,Explorado,51.440549,6.770668
http://www.wikidata.org/entity/Q20180520,Klepper-Museum,47.848319444444,12.116194444444
http://www.wikidata.org/entity/Q20481914,Museum Am Lindenbühl,51.206345008464,10.457477505513
http://www.wikidata.org/entity/Q20196262,forum Humboldt,52.5175,13.40277778
http://www.wikidata.org/entity/Q20480211,Museum der deutschen Versicherungswirtschaft,50.9431,10.7122
http://www.wikidata.org/entity/Q20890527,Käthe-Kollwitz-Haus Moritzburg,51.166064,13.674649
http://www.wikidata.org/entity/Q20480171,Schloß Auerstedt mit Kutschenmuseum,51.098615,11.589796
http://www.wikidata.org/entity/Q19963067,Heimatmuseum Görwihl,47.6410658,8.0775828
http://www.wikidata.org/entity/Q20170637,Altfriesisches Haus,54.8956214,8.3727097
http://www.wikidata.org/entity/Q19965628,Museum für Europäische Volkstrachten,51.1318,6.30727
http://www.wikidata.org/entity/Q19962055,Beecker Flachsmuseum,51.1318,6.30727
http://www.wikidata.org/entity/Q20479681,Dorfmuseum Dachwig,51.07746844556,10.856576084344
http://www.wikidata.org/entity/Q19964850,musée municipal de Deux-Ponts,49.2512953,7.3604028
http://www.wikidata.org/entity/Q19964584,Musée du village de Wixhäuser,49.93334,8.64182
http://www.wikidata.org/entity/Q19963918,Hamburger Genossenschaftsmuseum,53.5505804,10.0120801
http://www.wikidata.org/entity/Q20480899,Thüringer Korbmachermuseum,50.8591481,11.2445537
http://www.wikidata.org/entity/Q20479687,Heimatmuseum Dermbach,50.71636,10.11714
http://www.wikidata.org/entity/Q20479717,Deutsches Schiefermuseum,50.434468,11.15557
http://www.wikidata.org/entity/Q19963217,Freilandmuseum Grassemann,50.0189,11.789
http://www.wikidata.org/entity/Q19964123,Langes Bäuche,49.874000358237,8.6529767281899
http://www.wikidata.org/entity/Q19963232,musée d’Esslingen,48.742081,9.308967
http://www.wikidata.org/entity/Q19963862,mémorial de Ravensbrück,53.189594,13.164355
http://www.wikidata.org/entity/Q19958399,Seemanshus,53.74618,7.47795
http://www.wikidata.org/entity/Q20478436,Stadtmuseum Camburg,51.0531497,11.7074643
http://www.wikidata.org/entity/Q19963744,Museum in der Kulturbrauerei,52.540368,13.413992
http://www.wikidata.org/entity/Q20810094,Schlossmuseum Braunschweig,52.263719444444,10.527830555556
http://www.wikidata.org/entity/Q19964042,Museum Wald und Umwelt,48.0887,11.95995
http://www.wikidata.org/entity/Q20480867,Museum Tabakspeicher,51.502368,10.791502
http://www.wikidata.org/entity/Q22692096,GröschlerHaus,53.5730896,7.89751387
http://www.wikidata.org/entity/Q24175513,Stadtmuseum Siegburg,50.79611,7.2064
