item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q28739034,"Städtische Museen Konstanz, Bibliothek",47.65969,9.17517
http://www.wikidata.org/entity/Q28739005,"Zentrum für Psychiatrie Reichenau, Wissenschaftliche Bibliothek",47.69447,9.12593
http://www.wikidata.org/entity/Q28739172,Bibliothek der Merz Akademie,48.78934,9.20977
http://www.wikidata.org/entity/Q28738998,"Bayerische Botanische Gesellschaft, Bibliothek",48.16413,11.50121
http://www.wikidata.org/entity/Q28738968,"Bayerisches Staatsministerium der Finanzen, für Landesentwicklung und Heimat, Bibliothek",48.14414,11.5774
http://www.wikidata.org/entity/Q28739016,"Landesdenkmalamt, Bibliothek im Bergwerk Reden",49.35185,7.11043
http://www.wikidata.org/entity/Q28739127,"Eberhard-Ludwigs-Gymnasium (Ebelu), Bibliothek",48.7874,9.16151
http://www.wikidata.org/entity/Q28738984,"Fortbildungsinstitut der Bayerischen Polizei, Bibliothek",47.81267,12.95913
http://www.wikidata.org/entity/Q28738956,"Hamburg Media School, Bibliothek",53.56718,10.03154
http://www.wikidata.org/entity/Q28738947,"Arbeitsgericht Freiburg - Kammern Offenburg, Bibliothek",48.47335,7.94208
http://www.wikidata.org/entity/Q28739043,"Gemeinsame Bibliothek des Aus- und Fortbildungszentrums, der Verwaltungsschule und der Hochschule für Öffentliche Verwaltung",53.08485,8.79575
http://www.wikidata.org/entity/Q28738973,"Bayerisches Staatsministerium für Ernährung, Landwirtschaft und Forsten, Bibliotheque",48.14764,11.57949
http://www.wikidata.org/entity/Q28738975,"KZ-Gedenkstätte Neuengamme, Bibliothek",53.42841,10.22759
http://www.wikidata.org/entity/Q28739122,"Bundesministerium für Gesundheit, Bibliothek",50.72006,7.05975
http://www.wikidata.org/entity/Q28738979,"Bayerische Landesapothekerkammer, Bibliothek",48.14515,11.59941
http://www.wikidata.org/entity/Q28739185,"Schul-, Gemeinde und Pfarrbücherei Dietmannsried",47.8052,10.28933
http://www.wikidata.org/entity/Q28739157,"Akademie für gesprochenes Wort, Bibliothek",48.7797,9.19157
http://www.wikidata.org/entity/Q28739037,"Amt für Lehrerbildung (AfL) Frankfurt am Main, Bibliothek Erwin-Stein-Haus",50.10395,8.66269
http://www.wikidata.org/entity/Q28738959,"Bayerische Schlösserverwaltung, Museumsabteilung/Bibliothek",48.1595,11.4932
http://www.wikidata.org/entity/Q28739028,"Vogtländische Fachhochschule Plauen, Bibliothek",50.51137,12.12966
http://www.wikidata.org/entity/Q28738954,"Arbeitsgericht Lörrach, Bibliothek",47.60897,7.65956
http://www.wikidata.org/entity/Q28739076,"Unteroffizierschule der Luftwaffe, Ausbildungsunterstützungsgruppe, Bibliothek und Fachinformationsstelle",53.65389,9.70882
http://www.wikidata.org/entity/Q28738992,"Bayerisches Landesamt für Statistik, Bibliothek",48.1197,11.59774
http://www.wikidata.org/entity/Q28739018,"Landesinstitut für Pädagogik und Medien, Bibliothek",49.27143,7.04055
http://www.wikidata.org/entity/Q28738965,"Bayerisches Staatsministerium für Arbeit und Soziales, Familie und Integration, Bibliothek",48.15605,11.55855
http://www.wikidata.org/entity/Q28739032,"Hertie School of Governance, Library and Information Services",52.51287,13.38927
http://www.wikidata.org/entity/Q28739069,"Stiftung Saarländischer Kulturbesitz, Bibliothek",49.23026,7.00054
http://www.wikidata.org/entity/Q28738966,"Richard-Strauss-Institut, Bibliothek",47.49308,11.1076
http://www.wikidata.org/entity/Q28739023,"Berufsakademie Sachsen, Staatliche Studienakademie Breitenbrunn, Bibliothek",50.47751,12.76423
http://www.wikidata.org/entity/Q28739006,"Bayerische Akademie für Naturschutz und Landschaftspflege, Bibliothek",47.93661,12.92339
http://www.wikidata.org/entity/Q28739019,"Leibniz-Zentrum für Marine Tropenökologie (ZMT) GmbH, Bibliothek",53.10789,8.84603
http://www.wikidata.org/entity/Q28739181,"Kommission für geschichtliche Landeskunde in Baden-Württemberg, Bibliothek",48.77907,9.18663
http://www.wikidata.org/entity/Q28739194,"Bayerisches Landesamt für Umwelt, Bibliothek Hof",50.32047,11.89865
http://www.wikidata.org/entity/Q28739169,"Integrierte Gesamtschule IGS Peine, Bücherei",52.33503,10.18645
http://www.wikidata.org/entity/Q28738972,"Bayerisches Staatsministerium für Bildung und Kultus, Wissenschaft und Kunst, Bibliothek",48.14154,11.57534
http://www.wikidata.org/entity/Q28739003,"Bibliothèque de l'Institut de chirurgie buccale et maxillo-faciale, Bibliothèque de la Charité, Campus Benjamin Franklin",52.477,13.31303
http://www.wikidata.org/entity/Q28738991,"Bayerisches Landesamt für Denkmalpflege, Bibliothek",48.1388,11.57888
http://www.wikidata.org/entity/Q28739058,Handwerkskammer für München und Oberbayern,48.14337,11.57072
http://www.wikidata.org/entity/Q28739095,"Fachhochschule des Mittelstands (FHM), Bibliothek",52.01691,8.53459
http://www.wikidata.org/entity/Q28739010,"Bayerische Staatskanzlei, Büchereiverwaltung",48.1425,11.58284
http://www.wikidata.org/entity/Q28739035,"Kuratorium für Forschung im Küsteningenieurwesen (KFKI), Bibliothek",53.5833,9.73697
http://www.wikidata.org/entity/Q28738978,"Bayerisches Staatsministerium für Wirtschaft und Medien, Energie und Technologie / Bibliothek",48.14221,11.59113
http://www.wikidata.org/entity/Q28739031,"Evangelisches Werk für Diakonie und Entwicklung, Bibliothek, Bestand Berlin",52.53166,13.38527
http://www.wikidata.org/entity/Q28738963,"Bayerisches Landesamt für Umwelt, Bibliothek Augsburg",48.32722,10.90257
http://www.wikidata.org/entity/Q28739013,"Helmholtz-Zentrum Dresden - Rossendorf e.V., Bibliothek",51.06266,13.94938
http://www.wikidata.org/entity/Q28739051,"IUBH School of Business and Management / Library Information Services, Bibliothek",50.64213,7.22972
http://www.wikidata.org/entity/Q28739106,Bibliothek der AMD Akademie Mode und Design,53.56699,10.00049
http://www.wikidata.org/entity/Q28738957,"Haus des Deutschen Ostens, Bibliothek",48.13089,11.58882
http://www.wikidata.org/entity/Q28739187,"Geisteswissenschaftliches Zentrum Geschichte und Kultur Ostmitteleuropas e.V. (GWZO), Bibliothek",51.34053,12.37688
http://www.wikidata.org/entity/Q28739189,"Maristengymnasium Fürstenzell, Schulbibliothek",48.52029,13.32307
http://www.wikidata.org/entity/Q28739117,"Stiftung Buch und Wissen, Bibliothek",51.41645,6.96118
http://www.wikidata.org/entity/Q28739029,"Institut für angewandte Kulturforschung e.V., Bibliothek",51.53527,9.93219
http://www.wikidata.org/entity/Q28738999,"Justizbehörde Hamburg, Bibliothek",53.55681,9.98522
http://www.wikidata.org/entity/Q28738974,"Bayerisches Staatsministerium für Umwelt und Verbraucherschutz, Bibliothek",48.15292,11.61845
http://www.wikidata.org/entity/Q28739192,"Collegium Carolinum, Wissenschaftliche Bibliothek im Sudetendeutschen Haus",48.13064,11.58912
http://www.wikidata.org/entity/Q28739002,Bibliothek für Geschichte der Medizin und Soziale Medizin,52.44629,13.28354
http://www.wikidata.org/entity/Q28739025,"Museen der Stadt Regensburg, Bibliothek",49.01761,12.10165
http://www.wikidata.org/entity/Q28739001,"Bundesamt für Verbraucherschutz und Lebensmittelsicherheit (BVL), Bibliothek",52.51418,13.38474
http://www.wikidata.org/entity/Q28738994,"Oberste Baubehörde im Bayerischen Staatsministerium des Innern, für Bau und Verkehr,Bibliothek",48.14319,11.58439
http://www.wikidata.org/entity/Q28739088,"Max-Ernst-Gymnasium der Stadt Brühl (MEG), Bibliothek im Selbstlernzentrum",50.82951,6.88878
http://www.wikidata.org/entity/Q28739177,"Städtische Galerie im Lenbachhaus und Kunstbau München, Bibliothek",48.14675,11.56384
http://www.wikidata.org/entity/Q28739195,"Bundesinstitut für Risikobewertung, Bibliothek",52.40948,13.36448
http://www.wikidata.org/entity/Q28739033,"Hans-Böckler-Stiftung, Bibliothek",51.24699,6.77316
http://www.wikidata.org/entity/Q28739184,"Monumenta Germaniae Historica, Deutsches Institut für Erforschung des Mittelalters, Bibliothek",48.14751,11.58015
http://www.wikidata.org/entity/Q28738990,"Deutsches Archäologisches Institut, Kommission für Alte Geschichte und Epigraphik, Bibliothek",48.151,11.5777
http://www.wikidata.org/entity/Q28739024,"Historischer Verein für Oberpfalz und Regensburg, Bibliothek",49.02103,12.09384
http://www.wikidata.org/entity/Q28738958,"Flößermuseum Unterrodach, Bibliothek",50.244,11.4138
http://www.wikidata.org/entity/Q28739014,"Zentrum Gesellschaftliche Verantwortung der Evangelischen Kirche in Hessen und Nassau, Bibliothek",49.98604,8.24207
http://www.wikidata.org/entity/Q28739026,"Karlshochschule International University, Bibliothek",49.00666,8.39432
http://www.wikidata.org/entity/Q28738950,"Arbeitsgericht Ulm, Bibliothek",48.40007,10.0008
http://www.wikidata.org/entity/Q28738955,"Arbeitsgericht Karlsruhe, Bibliothek",49.00918,8.40064
http://www.wikidata.org/entity/Q28739027,"Regierungspräsidium Stuttgart, Landesamt für Denkmalpflege, Dienstsitz Freiburg, Bibliothek",47.98784,7.85951
http://www.wikidata.org/entity/Q28739134,"Leibniz-Institut für Länderkunde, Geographische Zentralbibliothek",51.34689,12.4721
http://www.wikidata.org/entity/Q28739030,"Bezirk Oberbayern, Bezirksverwaltung, Bibliothek",48.14338,11.58601
http://www.wikidata.org/entity/Q28739297,"Kreiskulturamt Bodenseekreis, Kreisbibliothek",47.7767,9.27805
http://www.wikidata.org/entity/Q28739378,"Evangelisches Bildungszentrum Haus Birkach, Bibliothek",48.72172,9.20645
http://www.wikidata.org/entity/Q28739299,"Bayerische Staatsforsten AöR, Bibliothek",49.00666,12.11574
http://www.wikidata.org/entity/Q28739307,Bibliothek der Business School Berlin,52.44123,13.33316
http://www.wikidata.org/entity/Q28739300,"Euro Business College Dresden, Bibliothek",51.04218,13.73139
http://www.wikidata.org/entity/Q28739377,"EBZ Business School, Bibliothek",51.45246,7.21084
http://www.wikidata.org/entity/Q28739204,"Offizierschule des Heeres, Bibliothek und Fachinformationsstelle",51.07614,13.76878
http://www.wikidata.org/entity/Q28739266,"Helmholtz-Zentrum für Infektionsforschung GmbH, Bibliothek",52.21472,10.53258
http://www.wikidata.org/entity/Q28739231,"Offizierschule der Luftwaffe, Bibliothek/Fachinformationsstelle",48.19893,11.28225
http://www.wikidata.org/entity/Q28739206,Fachinformationsstelle und Bibliothek des Zentralen Instituts des Sanitätsdienstes der Bundeswehr Kiel und des Schiffahrtmedizinisches Institut der Marine,54.33785,10.08742
http://www.wikidata.org/entity/Q28739353,"Fachhochschule der Sächsischen Verwaltung Meißen (FHSV), Bibliothek",51.15853,13.48811
http://www.wikidata.org/entity/Q28739235,"Technisches Ausbildungszentrum der Luftwaffe Abt Süd, Bibliothek und Fachinformationsstelle",47.87221,10.61293
http://www.wikidata.org/entity/Q28739344,"International School of Management, Bibliothek",53.54522,10.00244
http://www.wikidata.org/entity/Q28739328,"Finanzgericht Baden-Württemberg, Außensenate Freiburg, Bibliothek",47.99038,7.86624
http://www.wikidata.org/entity/Q28739293,"Thüringer Verwaltungsfachhochschule, Fachbereich Polizei / Bildungszentrum der Thüringer Polizei, Bibliothek",50.58329,10.42577
http://www.wikidata.org/entity/Q28739360,"Kühne Logistics University – KLU, Bibliothek",53.54053,9.99409
http://www.wikidata.org/entity/Q28739318,"NS-Dokumentationszentrum München, Bibliothek",48.13736,11.5775
http://www.wikidata.org/entity/Q28739355,"George C. Marshall European Center for Security Studies, Research Library",47.48226,11.06472
http://www.wikidata.org/entity/Q28739394,"Deutsches Patent- und Markenamt, Ref. 2.2.4, Bibliothek",48.13247,11.58423
http://www.wikidata.org/entity/Q28739256,Berlin Ecologic Institute,52.49285,13.32173
http://www.wikidata.org/entity/Q28739323,"Leibniz-Fachhochschule Hannover, Bibliothek",52.32079,9.81908
http://www.wikidata.org/entity/Q28739335,"Wehrtechnische Dienststelle für Luftfahrzeuge, Bibliothek",48.72378,11.55089
http://www.wikidata.org/entity/Q28739331,"Regierungspräsidium Karlsruhe, Referat 26 - Denkmalpflege, Bibliothek",49.01624,8.37566
http://www.wikidata.org/entity/Q28739329,"Landesakademie für die musizierende Jugend in BW, Musikbibliothek",48.06459,9.9487
http://www.wikidata.org/entity/Q28739205,"Sächsische Landesstelle für Museumswesen , Fachbereich Volkskultur, Bibliothek",50.84064,12.91834
http://www.wikidata.org/entity/Q28739384,"Bezirk Oberfranken, Kultur- und Heimatpflege, Bibliothek",49.94297,11.57523
http://www.wikidata.org/entity/Q28739209,"Friedrich-Loeffler-Institut, Institut für Nutztiergenetik, Bibliothek",52.55923,9.48786
http://www.wikidata.org/entity/Q28739236,"Institute for Cultural Inquiry- Kulturlabor, Bibliothek",52.53217,13.41088
http://www.wikidata.org/entity/Q28739292,"Kunstverein Freiburg e.V., Bibliothek",47.9906,7.85149
http://www.wikidata.org/entity/Q28739351,"Korbinian-Aigner-Gymnasium Erding, Bibliothek",48.29757,11.89087
http://www.wikidata.org/entity/Q28739218,"Luftwaffenunterstützungsgruppe WAHN, Bibliothek und Fachinformationsstelle",50.8564,7.11204
http://www.wikidata.org/entity/Q28739346,"Literarische Gesellschaft e.V., Bibliothek",49.01126,8.39495
http://www.wikidata.org/entity/Q28739223,"Charité - Universitätsmedizin Berlin, Medizinische Bibliothek, elektronische Zeitschriften",52.52689,13.38159
http://www.wikidata.org/entity/Q28739233,"Institut für Theologie und Frieden, Bibliothek",53.54887,9.98347
http://www.wikidata.org/entity/Q28739253,"Centrum Schwule Geschichte, Bibliothek",50.93238,7.01353
http://www.wikidata.org/entity/Q28739232,"Gymnasium Kerpen -Europaschule-, Schulbibliothek",50.87794,6.68785
http://www.wikidata.org/entity/Q28739227,"Polizeiakademie Niedersachsen, Bibliothek",52.6173,9.2604
http://www.wikidata.org/entity/Q28739379,"Verband Evangelische Kirchenmusik in Württemberg e.V., Bibliothek",48.77692,9.19185
http://www.wikidata.org/entity/Q28739279,"Kirchengemeinde, Bibliothek",51.55,11.0167
http://www.wikidata.org/entity/Q28739290,"Staatliches Seminar für Didaktik und Lehrerbildung (Gymnasien) Esslingen, Bibliothek",48.74514,9.32332
http://www.wikidata.org/entity/Q28739249,"Europäische Fachhochschule Rhein/Erft GmbH (EUFH), Bibliothek",50.83406,6.90547
http://www.wikidata.org/entity/Q28739238,"Klinikum Aschaffenburg, Patientenbücherei",49.97464,9.18702
http://www.wikidata.org/entity/Q28739246,"Katholische Stiftungsfachhochschule München, Bibliothek / Religionspädagogischer Bestand",48.13298,11.60257
http://www.wikidata.org/entity/Q28739285,"Gymnasium Damme, Bibliothek",52.52401,8.18409
http://www.wikidata.org/entity/Q28739390,"Landesforschungsanstalt für Landwirtschaft und Fischerei MV, Bibliothek",53.82043,12.06678
http://www.wikidata.org/entity/Q28739374,"Wehrtechnische Dienststelle für Schiffe und Marinewaffen, Maritime Technologie und Forschung, Bibliothek",54.32735,10.17078
http://www.wikidata.org/entity/Q28739197,"Medienhaus der Diözese Würzburg, Katholische Büchereifachstelle",49.79446,9.93322
http://www.wikidata.org/entity/Q28739243,"Neue Lebensformen e.V., Bibliothek",51.16088,14.56874
http://www.wikidata.org/entity/Q28739343,"Ministerium für Kultus, Jugend und Sport Baden-Württemberg, Bibliothek",48.77764,9.18123
http://www.wikidata.org/entity/Q28739370,"Glatfelter Gernsbach GmbH & Co. KG, Bibliothek",48.77169,8.33852
http://www.wikidata.org/entity/Q28739373,"Institut d'Etudes Françaises, Bibliothèque",49.24067,7.02079
http://www.wikidata.org/entity/Q28739325,"Fachhochschule Münster, Bereichsbibliothek Steinfurt",52.14299,7.32428
http://www.wikidata.org/entity/Q28739382,"Zentrum für Mission und Ökumene - Nordkirche weltweit, Bibliothek",54.60654,8.98487
http://www.wikidata.org/entity/Q28739341,Bibliothèque de l'European Centre for Minority Issues,54.80228,9.42127
http://www.wikidata.org/entity/Q28739272,"Verwaltungsgericht Regensburg, Bibliothek",49.01971,12.0937
http://www.wikidata.org/entity/Q28739269,"Angell Akademie Freiburg, Bibliothek",47.99,7.84279
http://www.wikidata.org/entity/Q28739196,"Klinikum St. Marien Amberg, Wissenschaftliche Bibliothek / Patientenbibliothek",49.44759,11.86708
http://www.wikidata.org/entity/Q28739203,"Leibniz-Institut für ökologische Raumentwicklung e. V., Bibliothek",51.03121,13.74819
http://www.wikidata.org/entity/Q28739282,"Staatliche Schlösser und Gärten Baden-Württemberg, Bibliothek",49.12725,8.59706
http://www.wikidata.org/entity/Q28739311,"International School of Stuttgart, Bibliothek",48.73636,9.16273
http://www.wikidata.org/entity/Q28739314,"Schwules Museum Berlin, Bibliothek",52.50425,13.35821
http://www.wikidata.org/entity/Q28739287,"Haus der Kulturen der Welt, Bibliothek",52.51846,13.36481
http://www.wikidata.org/entity/Q28739225,"Führungsunterstützungsschule der Bundeswehr, Bibliothek",47.94436,11.29729
http://www.wikidata.org/entity/Q28739308,"BiTS Business and Information Technology School, Bibliothek",51.38439,7.71856
http://www.wikidata.org/entity/Q28739294,"Physikalisch-Technische Bundesanstalt, Bibliothek",52.29509,10.46202
http://www.wikidata.org/entity/Q28739371,"Bibliothek des Wuppertal Instituts für Klima, Umwelt, Energie",51.25524,7.15273
http://www.wikidata.org/entity/Q28739201,"Bildungszentrum der Bundeswehr, Bundesakademie, Bibliothek",49.47648,8.50995
http://www.wikidata.org/entity/Q28739310,"Landesverein für Badische Heimat e.V., Bibliothek",47.9874,7.8945
http://www.wikidata.org/entity/Q28739199,"Diözesanstelle des Sankt Michaelsbundes, Austauschbücherei Regensburg",49.01665,12.09554
http://www.wikidata.org/entity/Q28739271,"Verwaltungsgericht Bayreuth, Bibliothek",49.94041,11.57483
http://www.wikidata.org/entity/Q28739375,"Wissenschaftskolleg zu Berlin - Institute for Advanced Study, Bibliothek",52.491561,13.276499
http://www.wikidata.org/entity/Q28739234,"Marineschule Mürwik (MSM), Fachinformationsstelle (FISt), Bibliothek",54.81528,9.45955
http://www.wikidata.org/entity/Q28739330,"ATZ Entwicklungszentrum, Bibliothek",49.48494,11.76022
http://www.wikidata.org/entity/Q28739244,"Institut für Palästinakunde, Bibliothek",50.73186,7.08527
http://www.wikidata.org/entity/Q28739303,"Forum Wiedenest e.V., Bibliothek",51.02143,7.68245
http://www.wikidata.org/entity/Q28739258,Bibliothek des Salomon Ludwig Steinheim-Instituts,51.45625,7.01698
http://www.wikidata.org/entity/Q28739213,"Landesgymnasium für Hochbegabte Schwäbisch Gmünd, Bibliothek",48.80075,9.81199
http://www.wikidata.org/entity/Q28739286,"Zentrum für Historische Forschung Berlin der Polnischen Akademie der Wissenschaften, Bibliothek",52.57524,13.40055
http://www.wikidata.org/entity/Q28739385,"Sudetendeutsche Akademie der Wissenschaften und Künste, Bibliothek",48.13064,11.58912
http://www.wikidata.org/entity/Q28739265,"Heimatmuseum Tangerhütte, Bibliothek",52.43493,11.80056
http://www.wikidata.org/entity/Q28739338,"Institut für Qualitätsentwicklung an Schulen Schleswig-Holstein, Bücherei",54.33946,10.09875
http://www.wikidata.org/entity/Q28739278,"Agricolagymnasium Hohenmölsen, Bibliothek",51.15429,12.10372
http://www.wikidata.org/entity/Q28739267,"International School of Management München, Bibliothek",48.14434,11.56181
http://www.wikidata.org/entity/Q28739198,"Priesterseminar Sankt Petrus, Bibliothek",47.64204,9.83387
http://www.wikidata.org/entity/Q28739263,"Regionalverband Ruhr, Bibliothek",51.44714,7.02088
http://www.wikidata.org/entity/Q28739200,"Schloss Neubeuern, Schulbibliothek",47.77704,12.13567
http://www.wikidata.org/entity/Q28739283,"Friedrich-Loeffler-Institut, Institut für Tierernährung, Bibliothek",52.28613,10.44989
http://www.wikidata.org/entity/Q28739211,"Julius Kühn-Institut, Fachinformationszentrum Rebe und Wein, Bibliothek/Dokumentation Siebeldingen",49.21012,8.05377
http://www.wikidata.org/entity/Q28739366,"Institut für Seelsorge und Gemeindepraxis Leipzig, Bibliothek",51.33031,12.38448
http://www.wikidata.org/entity/Q28739312,"Best Sabel Bildungszentrum GmbH, Bibliothek",52.51557,13.4148
http://www.wikidata.org/entity/Q28739270,"Verwaltungsgericht Augsburg, Bibliothek",48.37362,10.8955
http://www.wikidata.org/entity/Q28739251,"Dekanatamt Heilbronn, Bibliothek",49.13665,9.219
http://www.wikidata.org/entity/Q28739313,"Gymnasium Vilshofen, Bibliothek",48.62756,13.19125
http://www.wikidata.org/entity/Q28739358,"Instituto Cervantes, Bibliothek",53.54819,10.00197
http://www.wikidata.org/entity/Q28739277,"Museums- und Bürgerhaus Gerbstedt, Bibliothek",51.63208,11.62754
http://www.wikidata.org/entity/Q28739291,"Havelland Kliniken GmbH, Bibliothek",52.60076,12.87589
http://www.wikidata.org/entity/Q28739221,"Institut für Deutsche Sprache (IDS), Bibliothek",49.48829,8.47186
http://www.wikidata.org/entity/Q28739327,"EBS Universität für Wirtschaft und Recht, EBS Law School, Bibliothek",50.07122,8.24754
http://www.wikidata.org/entity/Q33099725,"Niedersächsisches Landesarchiv, Standort Hannover, Dienstbibliothek",52.369694444444,9.7306111111111
http://www.wikidata.org/entity/Q28745055,"Fachhochschule Südwestfalen, Fachbibliothek Meschede",51.36157,8.29546
http://www.wikidata.org/entity/Q28745015,Bibliothek des Marienhospitals Herne,51.52921,7.22684
http://www.wikidata.org/entity/Q42268486,Bibliothek der Deutschen Morgenländischen Gesellschaft,51.493802,11.96358
http://www.wikidata.org/entity/Q28739827,Sammlung Werner Schweikert und Würth Fachbibliotheken,49.25858,9.68001
http://www.wikidata.org/entity/Q28739820,freshpages MHMK Bibliothek Köln,50.93798,6.94794
http://www.wikidata.org/entity/Q28739793,"Medizinische Fakultät Mannheim der Universität Heidelberg, Bibliothek",49.49235,8.48674
http://www.wikidata.org/entity/Q49677548,Hansabibliothek,52.51707,13.34277
http://www.wikidata.org/entity/Q28745020,"GESIS - Leibniz-Institut für Sozialwissenschaften, Bibliothek Mannheim",49.48573,8.46306
http://www.wikidata.org/entity/Q28739643,"Institut Papst Benedikt XVI., Bibliothek",49.01825,12.08869
http://www.wikidata.org/entity/Q28739823,freshpages MHMK Bibliothek Stuttgart,48.81287,9.21128
http://www.wikidata.org/entity/Q28739639,"Karlsgymnasium Bad Reichenhall, Zentralbibliothek",47.72965,12.88818
http://www.wikidata.org/entity/Q28739829,"Institut für Landeskunde im Saarland, Bibliothek",49.35185,7.11043
http://www.wikidata.org/entity/Q28783686,"Stadtarchiv Zülpich, Bibliothek",50.69244,6.64766
http://www.wikidata.org/entity/Q28783640,"Stiftung Deutsches Adelsarchiv, Bibliothek",50.80277,8.7588
http://www.wikidata.org/entity/Q46084404,Alte Bibliothek des Instituts für Gärungsgewerbe,52.5448695,13.3424208
http://www.wikidata.org/entity/Q28745032,"Klinik für Kinder- und Jugendpsychiatrie und -psychotherapie, Abt. Bethlehem-Krankenhaus, Bibliothek",50.77092,6.22966
http://www.wikidata.org/entity/Q28745018,"Versuchsstation Agrarwissenschaften der Universität Hohenheim, Standort Ihinger Hof, Bibliothek",48.7458,8.92394
http://www.wikidata.org/entity/Q41343974,Augustiner Klosterkirche,49.50287,10.41878
http://www.wikidata.org/entity/Q41390561,Hutzlerhaus,49.37541,11.21217
http://www.wikidata.org/entity/Q28739819,"Nordost-Institut an der Universität Hamburg, Bibliothek",53.24943,10.41186
http://www.wikidata.org/entity/Q28775630,"Thüringisches Staatsarchiv Meiningen, Bibliothek",50.57089,10.41297
http://www.wikidata.org/entity/Q28790057,Klosterbibliothek Schussenried,48.00753,9.65879
http://www.wikidata.org/entity/Q28783725,"Stadtarchiv Mainz, Bibliothek",50.00839,8.2695
http://www.wikidata.org/entity/Q30594632,Gemeindebücherei Faßberg,52.89932,10.168641388889
http://www.wikidata.org/entity/Q28739645,"Internationales Konversionszentrum Bonn (BICC), Bibliothek",50.7241,7.06468
http://www.wikidata.org/entity/Q28783594,"Deutsches Orient-Institut, Bibliothek und Archiv",52.51094,13.38719
http://www.wikidata.org/entity/Q28783611,"Fritz-Hüser-Institut, Institut für Literatur und Kultur der Arbeitswelt, Bibliothek und Archiv",51.51843,7.33398
http://www.wikidata.org/entity/Q48755368,Bibliothek der Jüdischen Gemeinde zu Berlin,52.504333333333,13.328333333333
http://www.wikidata.org/entity/Q28745012,Medizinische Bibliothek des Herz- und Diabeteszentrums Nordrhein-Westfalen,52.19247,8.79447
http://www.wikidata.org/entity/Q28783619,"Deutsches Musikgeschichtliches Archiv, Bibliothek",51.30222,9.42825
http://www.wikidata.org/entity/Q28739640,Library of Schiller International University Heidelberg,49.40137,8.6716
http://www.wikidata.org/entity/Q28783500,"Deutsches Filminstitut, Sammlungen und Nachlässe",50.125,8.61279
http://www.wikidata.org/entity/Q30579719,Gemeindebücherei Ahnsbeck,52.61154,10.2757513
http://www.wikidata.org/entity/Q28745049,"Fachbibliothek Umwelt des Umweltbundesamtes, Standort Dessau",51.8416,12.23894
http://www.wikidata.org/entity/Q28777973,Staatsbibliothek zu Berlin - Zeitungsabteilung im Westhafenspeicher,52.53412,13.3357
http://www.wikidata.org/entity/Q28783645,"Mundartbibliothek, Zentrales Württembergisches Mundartarchiv",48.00748,9.65822
http://www.wikidata.org/entity/Q28783694,"Archiv der Pfarre St. Gertrud (St. Mariae Himmelfahrt), Bibliothek Turck",50.86621,6.09574
http://www.wikidata.org/entity/Q29970257,Bibliothek des Thüringer Landtages,50.963888888889,11.033888888889
http://www.wikidata.org/entity/Q31023602,"Bücherei in der ""Alten Schule""",52.80949,9.929796
http://www.wikidata.org/entity/Q29015381,Medizinische Bibliothek der Charité,52.542312,13.345595
http://www.wikidata.org/entity/Q47660008,Städtische Volksbibliothek und Lesehalle Charlottenburg,52.518888888889,13.305
http://www.wikidata.org/entity/Q28745048,"Sächsische Landesbibliothek, Staats- und Universitätsbibliothek Dresden, Zweigbibliothek Forstwesen",50.98064,13.58139
http://www.wikidata.org/entity/Q28739825,Bibliothek des 5. Strafsenats des Bundesgerichtshofs,51.33251,12.34543
http://www.wikidata.org/entity/Q28783664,"Stadtarchiv Bad Homburg, Bibliothek",50.23406,8.57482
http://www.wikidata.org/entity/Q28745008,"Fachhochschule Kiel, Fachbereich Landbau, Bibliothek",54.28731,9.67519
http://www.wikidata.org/entity/Q28783734,"Dombauarchiv Köln, Bibliothek",50.94022,6.95849
http://www.wikidata.org/entity/Q28783633,"Schloß Cappenberg, Freiherr-vom-Stein-Archiv, Bibliothek",51.65052,7.53935
http://www.wikidata.org/entity/Q28783702,"Stadtarchiv München & Historischer Verein von Oberbayern, Bibliothek",48.16049,11.56204
http://www.wikidata.org/entity/Q28783711,"Gemeindearchiv Jüchen, Bibliothek",51.10246,6.50139
http://www.wikidata.org/entity/Q28745042,"Folkwang Universität der Künste, Standort Duisburg, Bibliothek",51.43202,6.76606
http://www.wikidata.org/entity/Q28739828,"Studienzentrum Erfurt an der Friedrich-Schiller-Universität Jena, Bibliothek",50.96725,11.02597
http://www.wikidata.org/entity/Q28739794,"Mannheimer Zentrum für Europäische Sozialforschung, Bibliothek",49.48744,8.4566
http://www.wikidata.org/entity/Q28739832,Fachbibliothek Soest der Fachhochschule Südwestfalen,51.56106,8.1139
http://www.wikidata.org/entity/Q28745021,"Versuchsstation Agrarwissenschaften der Universität Hohenheim, Standort Lindenhöfe, Bibliothek",48.46913,9.27481
http://www.wikidata.org/entity/Q28739642,"Zentrum Verkündigung der Evangelischen Kirche in Hessen und Nassau, Bibliothek",50.12368,8.64627
http://www.wikidata.org/entity/Q28745036,"Dienstleistungszentrum Ländlicher Raum, Bibliothek",49.36966,8.18625
http://www.wikidata.org/entity/Q28739818,freshpages MHMK Bibliothek Hamburg,53.55276,10.0002
http://www.wikidata.org/entity/Q28792939,"Stadtarchiv Solingen, Bibliothek",51.16091,7.07931
http://www.wikidata.org/entity/Q28739816,freshpages MHMK Bibliothek Berlin,52.49344,13.38847
