item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q98630936,Inschrift Stadtmühle 1 in Ornbau (D-5-71-189-64#1),49.16840218154,10.647089582249
http://www.wikidata.org/entity/Q98721537,Denkmal Kotterner Straße 54 in Kempten (Allgäu) (D-7-63-000-396#1),47.719867678697,10.317212740095
http://www.wikidata.org/entity/Q98671561,Baudenkmal D-3-62-000-459 in Regensburg im Ortsteil Regensburg,49.016492888976,12.092987249124
http://www.wikidata.org/entity/Q98643417,Baudenkmal D-1-75-139-26 in Zorneding im Ortsteil Pöring,48.096550763093,11.823893762376
http://www.wikidata.org/entity/Q98676677,Gedenkstein Tachauer Straße 72 in Bärnau (D-3-77-112-46#2),49.808098837638,12.466099126625
http://www.wikidata.org/entity/Q98717426,Baudenkmal D-7-76-112-38 in Gestratz im Ortsteil Gestratz,47.65745192409,10.008294775409
http://www.wikidata.org/entity/Q98650291,Baudenkmal D-1-62-000-2425 in München im Ortsteil München,48.087569985173,11.551902743199
http://www.wikidata.org/entity/Q98650342,Baudenkmal D-1-62-000-9951 in München im Ortsteil München,48.109999552092,11.542017821298
http://www.wikidata.org/entity/Q98628808,Gedenkstein Hegenigstraße 8 in Erlangen (D-5-62-000-977#1),49.600688838231,10.939745955039
http://www.wikidata.org/entity/Q98676781,Inschrift Maria-Hilf-Straße 37 in Berching (D-3-73-112-48#1),49.09875867115,11.444512988267
http://www.wikidata.org/entity/Q98717772,Baudenkmal D-7-74-185-19 in Thannhausen (Schwaben) im Ortsteil Thannhausen,48.281978946808,10.469162275397
http://www.wikidata.org/entity/Q98645498,Baudenkmal D-1-85-149-307 in Neuburg an der Donau im Ortsteil Neuburg a.d.Donau,48.732804318811,11.197836983363
http://www.wikidata.org/entity/Q98700767,Inschrift Rosengasse 24 in Straubing (D-2-63-000-168#1),48.880857234265,12.571562909637
http://www.wikidata.org/entity/Q98606160,Baudenkmal D-5-64-000-961 in Nürnberg im Ortsteil Gibitzenhof,49.425949049603,11.076010529515
http://www.wikidata.org/entity/Q98684040,Gedenkstein Stadtbach; Unterer Markt in Weiden in der Oberpfalz (D-3-63-000-143#1),49.675696309039,12.164050257145
http://www.wikidata.org/entity/Q98606780,Baudenkmal D-5-64-000-396 in Nürnberg im Ortsteil Nürnberg-Sebald,49.45632093834,11.081339904231
http://www.wikidata.org/entity/Q98608419,Baudenkmal D-5-72-119-10 in Bubenreuth im Ortsteil Bubenreuth,49.619549104226,11.007718042125
http://www.wikidata.org/entity/Q98682242,Inschrift Kirchplatz 6 in Pentling (D-3-75-180-8#4),48.960538219335,12.08182202366
http://www.wikidata.org/entity/Q98700478,Inschrift Nähe Bräugasse in Rotthalmünster (D-2-75-143-123#1),48.359324348396,13.201512204415
http://www.wikidata.org/entity/Q98698118,Denkmal Nähe Gscheiderbrückl in Straubing (D-2-63-000-330#1),48.885392288137,12.57174568502
http://www.wikidata.org/entity/Q98644938,Baudenkmal D-1-84-137-61 in Aying im Ortsteil Peiß,47.95731822228,11.759832177522
http://www.wikidata.org/entity/Q98700676,Inschrift Mais 2 in Bodenmais (D-2-76-117-25#1),49.07789269992,13.067161983263
http://www.wikidata.org/entity/Q98632026,Denkmal Nähe Stieberstraße; Stieberstraße in Roth (D-5-76-143-18#3),49.244625420245,11.090494947356
http://www.wikidata.org/entity/Q98645335,Baudenkmal D-1-90-158-38 in Wessobrunn im Ortsteil Forst,47.854312054668,11.047718327354
http://www.wikidata.org/entity/Q98700292,Gedenkstein Auf der Förret in Regen (Stadt) (D-2-76-138-58#16),48.979584597039,13.124623528825
http://www.wikidata.org/entity/Q98622592,Denkmal Dr.-Martin-Luther-Straße 29 in Dinkelsbühl (D-5-71-136-343#3),49.071943491081,10.316083655917
http://www.wikidata.org/entity/Q98645207,Baudenkmal D-1-89-160-54 in Unterwössen im Ortsteil Unterwössen,47.737462245427,12.458082138767
http://www.wikidata.org/entity/Q98684371,Gedenkstein Waldheimstraße 6 in Zeitlarn (D-3-75-213-6#7),49.091752539026,12.107779469329
http://www.wikidata.org/entity/Q98647205,Baudenkmal D-1-78-125-4 in Gammelsdorf im Ortsteil Gammelsdorf,48.550620736268,11.945194247864
http://www.wikidata.org/entity/Q98644846,Baudenkmal D-1-84-137-60 in Aying im Ortsteil Peiß,47.96589687557,11.755536413489
http://www.wikidata.org/entity/Q98623583,Inschrift Zum Taubenbrünnlein 2 in Feuchtwangen (D-5-71-145-118#1),49.168033785799,10.330366278679
http://www.wikidata.org/entity/Q98627791,Denkmal Am Schloß (D-5-74-131-3#1),49.496462980963,11.394587734467
http://www.wikidata.org/entity/Q98720445,Ehrenmal Nähe Max-Gutmann-Straße in Augsburg (D-7-61-000-1061#1),48.354318788476,10.896120064932
http://www.wikidata.org/entity/Q98646719,Baudenkmal D-1-77-117-161 in Erding im Ortsteil Langengeisling,48.329923976404,11.925307550485
http://www.wikidata.org/entity/Q98629806,Denkmal Waldsteig 9 in Neuendettelsau (D-5-71-180-8#1),49.288414555936,10.783370907313
http://www.wikidata.org/entity/Q98626666,Denkmal Spielberg 16 in Gnotzheim (D-5-77-133-14#6),49.045452268924,10.71544915321
http://www.wikidata.org/entity/Q98643149,Baudenkmal D-1-62-000-5575 in München im Ortsteil München,48.142710353942,11.591562144414
http://www.wikidata.org/entity/Q98626962,Gedenkstein Nähe Kleingründlacher Straße in Nürnberg (D-5-64-000-664#7),49.531527127346,11.004735032568
http://www.wikidata.org/entity/Q98632931,Denkmal Hofgarten in Schillingsfürst (D-5-71-198-21#1),49.289788774674,10.263925466146
http://www.wikidata.org/entity/Q98717425,Baudenkmal D-7-76-112-26 in Gestratz im Ortsteil Gestratz,47.65002997457,10.008831244582
http://www.wikidata.org/entity/Q98633157,Gedenkstätte Schnieglinger Straße 75; Schnieglinger Straße 77 in Nürnberg (D-5-64-000-1407#22),49.463079051978,11.044952102475
http://www.wikidata.org/entity/Q98650326,Baudenkmal D-1-62-000-3669 in München im Ortsteil München,48.096120526436,11.564080776129
http://www.wikidata.org/entity/Q98700816,Gedenkstein Sedlhof 3 1/2 in Kollnburg (D-2-76-128-78#1),49.043099958154,12.845053875053
http://www.wikidata.org/entity/Q98607371,Baudenkmal D-5-71-136-309 in Dinkelsbühl im Ortsteil Dinkelsbühl,49.069146843202,10.319617533976
http://www.wikidata.org/entity/Q98644268,Baudenkmal D-1-62-000-1423 in München im Ortsteil München,48.125134984083,11.575744761987
http://www.wikidata.org/entity/Q98628550,Inschrift Ziegelhölzchen (D-5-74-135-82#1),49.557240425665,11.417553429685
http://www.wikidata.org/entity/Q98699019,Gedenkstein Kirchplatz 1 in Kelheim (D-2-73-137-74#2),48.918537790713,11.874326851517
http://www.wikidata.org/entity/Q98605647,Adolph-Kolping-Denkmal,48.555597,11.266869
http://www.wikidata.org/entity/Q98622869,Gedenkstein Burgstraße in Weißenburg in Bayern (D-5-77-177-498#2),49.016050675585,10.933761651618
http://www.wikidata.org/entity/Q98701715,Inschrift Hörmannsberg 2 in Tiefenbach (bei Passau) (D-2-75-151-17#1),48.629600428246,13.370644940845
http://www.wikidata.org/entity/Q98645129,Baudenkmal D-1-83-128-307 in Mühldorf am Inn im Ortsteil Mühldorf a.Inn,48.244320231124,12.521795773686
http://www.wikidata.org/entity/Q98671920,Baudenkmal D-3-76-164-56 in Schwarzhofen im Ortsteil Schwarzhofen,49.370105873894,12.350750211444
http://www.wikidata.org/entity/Q98700729,Gedenkstein Wittelsbacherstraße 11 in Straubing (D-2-63-000-270#2),48.878914073551,12.568217810225
http://www.wikidata.org/entity/Q98634395,Gedenkstätte Kriegsgräberstätte Nagelberg in Treuchtlingen (D-5-77-173-193#4),48.971633746052,10.922054361222
http://www.wikidata.org/entity/Q98632935,Denkmal,49.290478826848,10.263673644203
http://www.wikidata.org/entity/Q98698554,Gedenkstein Lackenhäuser 50 in Neureichenau (D-2-72-136-27#1),48.740102019868,13.808516847975
http://www.wikidata.org/entity/Q98698037,Denkmal Wittelsbacherhöhe 1 in Straubing (D-2-63-000-269#8),48.874500612043,12.566967952149
http://www.wikidata.org/entity/Q98646666,Reitergedenkstein,48.293619935495,11.654268630877
http://www.wikidata.org/entity/Q98648057,Baudenkmal D-1-82-116-28 in Gmund am Tegernsee im Ortsteil Gmund a.Tegernsee,47.753539337517,11.760939916497
http://www.wikidata.org/entity/Q98717424,Baudenkmal D-7-76-112-22 in Gestratz im Ortsteil Gestratz,47.649387592321,10.019630022052
http://www.wikidata.org/entity/Q98644700,Baudenkmal D-1-84-136-3 in Ottobrunn im Ortsteil Unterhaching,48.052947930195,11.669079450954
http://www.wikidata.org/entity/Q98644762,Baudenkmal D-1-84-127-1 in Höhenkirchen-Siegertsbrunn im Ortsteil Siegertsbrunn,48.003776782585,11.726286285192
http://www.wikidata.org/entity/Q98644802,Baudenkmal D-1-84-139-12 in Pullach im Isartal im Ortsteil Pullach i.Isartal,48.046714584297,11.514444177016
http://www.wikidata.org/entity/Q98621001,Denkmal Bischof-Meiser-Straße 15; Bischof-Meiser-Straße 11 in Ansbach (D-5-61-000-24#2),49.301401267416,10.581582145078
http://www.wikidata.org/entity/Q98682507,Inschrift Nürnberger Straße 184 in Regensburg (D-3-62-000-820#1),49.031794650752,12.069770718517
http://www.wikidata.org/entity/Q98699227,Denkmal Rohrer Straße 27 in Wildenberg (D-2-73-181-2#3),48.732276466454,11.906871353158
http://www.wikidata.org/entity/Q98629850,Inschrift Neuherberg 5 in Ergersheim (Mittelfranken) (D-5-75-122-21#2),49.516365400682,10.283708307842
http://www.wikidata.org/entity/Q98607002,Baudenkmal D-5-64-000-1396 in Nürnberg im Ortsteil St.Johannis,49.455438647475,11.070035001538
http://www.wikidata.org/entity/Q98696374,Baudenkmal D-2-76-129-16 in Langdorf im Ortsteil Brandten,49.011845332218,13.204335995488
http://www.wikidata.org/entity/Q98676132,Denkmal Nähe Maxplatz in Amberg (D-3-61-000-231#1),49.447157322379,11.852548545337
http://www.wikidata.org/entity/Q98644529,Baudenkmal D-1-62-000-8666 in München im Ortsteil München,48.127004611015,11.578090357958
http://www.wikidata.org/entity/Q98697844,Denkmal Hofgarten 3 in Landshut (D-2-61-000-564#3),48.533078239245,12.16274596415
http://www.wikidata.org/entity/Q98634396,Gedenkstätte Kriegsgräberstätte Nagelberg in Treuchtlingen (D-5-77-173-193#5),48.971832417425,10.92232044108
http://www.wikidata.org/entity/Q98645519,Baudenkmal D-1-84-146-17 in Neubiberg im Ortsteil Unterbiberg,48.080874248692,11.6414597279
http://www.wikidata.org/entity/Q98698028,Denkmal Schloßplatz 2 in Straubing (D-2-63-000-178#6),48.884726569167,12.573378390566
http://www.wikidata.org/entity/Q98622589,Denkmal Nähe Neue Promenade in Dinkelsbühl (D-5-71-136-343#1),49.072123236045,10.314921025111
http://www.wikidata.org/entity/Q98585747,Denkmal Querkelstein in Ahorn (Landkreis Coburg) (D-4-73-112-22#1),50.212625455822,10.93785588264
http://www.wikidata.org/entity/Q98717952,Baudenkmal D-7-72-185-6 in Nordendorf im Ortsteil Nordendorf,48.596636208275,10.836832314016
http://www.wikidata.org/entity/Q98607762,Baudenkmal D-5-71-145-145 in Feuchtwangen im Ortsteil Larrieden,49.144805228711,10.272539181217
http://www.wikidata.org/entity/Q98698227,Gedenkstein Donaustraße 65 in Metten (D-2-71-132-5#2),48.84659400062,12.912961936469
http://www.wikidata.org/entity/Q98676319,Inschrift Waisenhausgasse 3; Waisenhausgasse 4 in Amberg (D-3-61-000-378#1),49.444499116514,11.859112823577
http://www.wikidata.org/entity/Q98698210,Gedenkstein In Raffelsberg in Waldkirchen (D-2-72-151-125#1),48.753050771021,13.580725899545
http://www.wikidata.org/entity/Q98696276,Baudenkmal D-2-75-143-123 in Rotthalmünster im Ortsteil Rotthalmünster,48.359309072106,13.201511035261
http://www.wikidata.org/entity/Q98631390,Denkmal Schleußberg (D-5-74-147-11#1),49.508204028532,11.499777233982
http://www.wikidata.org/entity/Q98720291,Denkmal Professor-Steinbacher-Straße 10 a in Augsburg (D-7-61-000-1218#2),48.34829875051,10.910423702509
http://www.wikidata.org/entity/Q98671573,Baudenkmal D-3-62-000-460 in Regensburg im Ortsteil Regensburg,49.015530408378,12.102001991081
http://www.wikidata.org/entity/Q98647549,Baudenkmal D-1-78-137-31 in Kranzberg im Ortsteil Wippenhausen,48.423276154131,11.695343256074
http://www.wikidata.org/entity/Q98702021,Gedenkstein Marktplatz 16 in Wallersdorf (D-2-79-137-10#1),48.738014195265,12.748849414557
http://www.wikidata.org/entity/Q98631090,Denkmal Schloßpark in Pappenheim (D-5-77-158-78#5),48.934396657669,10.976091296886
http://www.wikidata.org/entity/Q98717155,Baudenkmal D-7-73-119-15 in Blindheim im Ortsteil Blindheim,48.636447414773,10.602268375874
http://www.wikidata.org/entity/Q98643040,Baudenkmal D-1-62-000-8665 in München im Ortsteil München,48.126529412621,11.577254601761
http://www.wikidata.org/entity/Q98752385,Ehrenmal Burglachbergstraße 30 in Altenstadt (Oberbayern) (D-1-90-111-21#11),47.830689113218,10.870881574586
http://www.wikidata.org/entity/Q98744960,Inschrift Kirchenweg 5 in Gmund am Tegernsee (D-1-82-116-4#2),47.74987260457,11.739826553401
http://www.wikidata.org/entity/Q98739877,Denkmal Maximilianstraße in München (D-1-62-000-4463#1),48.137799417763,11.58579543008
http://www.wikidata.org/entity/Q98739896,Denkmal Maximilianstraße in München (D-1-62-000-4463#4),48.137843537075,11.585559943584
http://www.wikidata.org/entity/Q98740228,Denkmal Feldherrnhalle in München (D-1-62-000-4933#2),48.14162594056,11.577290445457
http://www.wikidata.org/entity/Q98971870,Kriegerdenkmal Niedereichstädt,51.345443,11.749389
http://www.wikidata.org/entity/Q98743903,Denkmal Klosterfeld in Fürstenfeldbruck (D-1-79-121-58#1),48.18890266908,11.226551530663
http://www.wikidata.org/entity/Q98740381,Denkmal Isar; Widenmayerstraße in München (D-1-62-000-5558#4),48.141635042384,11.594750419613
http://www.wikidata.org/entity/Q98741860,Gedenkstein Nähe Salzburger Straße; Salzburger Straße 2 1/2 in Bad Reichenhall (D-1-72-114-129#4),47.725818459611,12.882377018271
http://www.wikidata.org/entity/Q98740065,Ehrenmal Nähe Maximiliansplatz in München (D-1-62-000-4425#4),48.143129674373,11.572262165885
http://www.wikidata.org/entity/Q98750559,Gedenkstein Buchwald in Altenmarkt an der Alz (D-1-89-111-30#1),47.999313963656,12.52793262558
http://www.wikidata.org/entity/Q98742538,Gedenkstein Nähe Freisinger Straße in Dachau (D-1-74-115-93#2),48.285276270217,11.460489711771
http://www.wikidata.org/entity/Q98740380,Denkmal Europaplatz; Isar; Prinzregentenstraße in München (D-1-62-000-5558#3),48.141478261472,11.595561235147
http://www.wikidata.org/entity/Q98844720,Gefallenen-Ehrenmal,51.321,6.7386
http://www.wikidata.org/entity/Q98740405,Denkmal Promenadeplatz in München (D-1-62-000-5621#1),48.140059080516,11.573138584015
http://www.wikidata.org/entity/Q98742253,Denkmal Nähe Krettnerweg in Bad Tölz (D-1-73-112-62#4),47.758826944847,11.553624229954
http://www.wikidata.org/entity/Q98740407,Denkmal Promenadeplatz in München (D-1-62-000-5621#3),48.140280488018,11.572312271516
http://www.wikidata.org/entity/Q98769075,Denkmal Karl Friedrich von Baden,49.01099,8.40409
http://www.wikidata.org/entity/Q98740987,Gedenkstein Nähe Lilienthalallee in München (D-1-62-000-7821#3),48.197640837,11.609557699909
http://www.wikidata.org/entity/Q98740654,Gedenkstein Schlichtweg 4; Schlichtweg 5 in München (D-1-62-000-6514#7),48.09749499604,11.552436619609
http://www.wikidata.org/entity/Q98752068,Denkmal Nähe Klosterhof in Wessobrunn (D-1-90-158-7#7),47.877688638516,11.027541123904
http://www.wikidata.org/entity/Q98739894,Denkmal Maximilianstraße in München (D-1-62-000-4463#2),48.138235463404,11.585758337295
http://www.wikidata.org/entity/Q98740089,Denkmal Maria-Ward-Straße 1i; Maria-Ward-Straße 1k; Menzinger Straße 61; Menzinger Straße 63; Menzinger Straße 65; Menzinger Straße 67 in München (D-1-62-000-4516#8),48.163772560984,11.49933620998
http://www.wikidata.org/entity/Q98745972,Denkmal Freisinger Straße 12 in Oberschleißheim (D-1-84-135-37#1),48.250682258313,11.561853244572
http://www.wikidata.org/entity/Q98739332,Werneck-Denkmal,48.160980826964,11.598614459054
http://www.wikidata.org/entity/Q98742510,Gedenkstätte Alte Römerstraße 85 in Dachau (D-1-74-115-118#1),48.272101903396,11.467812471341
http://www.wikidata.org/entity/Q98740227,Denkmal Feldherrnhalle in München (D-1-62-000-4933#1),48.141739682086,11.577344941211
http://www.wikidata.org/entity/Q98743661,Inschrift Untere Hauptstraße 13 in Au in der Hallertau,48.558231864756,11.740310791352
http://www.wikidata.org/entity/Q98740064,Denkmal Maximiliansplatz in München (D-1-62-000-4425#3),48.142512721326,11.572623373687
http://www.wikidata.org/entity/Q98742511,Gedenkstätte Alte Römerstraße 83 in Dachau (D-1-74-115-119#1),48.272234098049,11.468688545151
http://www.wikidata.org/entity/Q98741096,Denkmal Brahmsstraße 3; Brahmsstraße 5 in München (D-1-62-000-8073#1),48.138814235735,11.612608698881
http://www.wikidata.org/entity/Q98728474,Denkmal Nähe Krumbad in Krumbach (Schwaben) (D-7-74-150-55#7),48.246166884611,10.391091390305
http://www.wikidata.org/entity/Q98739330,Rumford-Denkmal,48.143987675173,11.589055931146
http://www.wikidata.org/entity/Q98740230,Odinsstatue,48.15653027193,11.625528115832
http://www.wikidata.org/entity/Q98740377,Denkmal Isar; Widenmayerstraße in München (D-1-62-000-5558#1),48.141900788974,11.594875984346
http://www.wikidata.org/entity/Q98974193,Kriegerdenkmal Niedereichstädt (Einigungskriege),51.345477,11.750469
http://www.wikidata.org/entity/Q98822273,Aussichtsturm Posseltslust,49.385,8.7326666666667
http://www.wikidata.org/entity/Q98739895,Denkmal Maximilianstraße in München (D-1-62-000-4463#3),48.138198016048,11.58597361753
http://www.wikidata.org/entity/Q98744732,Gedenkstein Am Englischen Garten; Am Englischen Garten 1; Am Englischen Garten 3; Am Englischen Garten 7 in Landsberg am Lech (D-1-81-130-494#2),48.044718730991,10.875603564746
http://www.wikidata.org/entity/Q98742817,Inschrift Waltinger Straße 3 in Walting (D-1-76-165-45#3),48.888893844697,11.266422503549
http://www.wikidata.org/entity/Q98740994,Gedenkstein Liebigstraße 25; Oettingenstraße 1 in München (D-1-62-000-7828#1),48.141092425917,11.591138460642
http://www.wikidata.org/entity/Q98741892,Gedenkstein Schloßberg 6 in Bad Reichenhall (D-1-72-114-202#2),47.74915097708,12.932123076407
http://www.wikidata.org/entity/Q98740408,Denkmal Promenadeplatz in München (D-1-62-000-5621#4),48.140371671526,11.571946840877
http://www.wikidata.org/entity/Q98752384,Denkmal Burglachbergstraße 30 in Altenstadt (Oberbayern) (D-1-90-111-21#10),47.829478179616,10.870651128146
http://www.wikidata.org/entity/Q98740168,Gedenkstein Nähe Nußbaumstraße in München (D-1-62-000-4809#1),48.133170758372,11.563577378343
http://www.wikidata.org/entity/Q98742377,Denkmal Nähe Gebirgsjägerstraße in Lenggries (D-1-73-135-213#13),47.685075442703,11.561799889983
http://www.wikidata.org/entity/Q98739888,Denkmal Pfanzeltplatz 1 in München (D-1-62-000-5284#3),48.101551536209,11.631727946619
http://www.wikidata.org/entity/Q98728992,Gedenkstein Obere Esch in Gestratz (D-7-76-112-48#1),47.646840903521,9.9722990402736
http://www.wikidata.org/entity/Q98740062,Denkmal Maximiliansplatz in München (D-1-62-000-4425#1),48.142047778655,11.571538812494
http://www.wikidata.org/entity/Q98752444,Gedenkstein Flur Achen in Rottenbuch (D-1-90-145-18#1),47.710923786764,10.975262127078
http://www.wikidata.org/entity/Q98741685,Inschrifttafel Hofmark 3 in Pleiskirchen (D-1-71-127-3#1),48.306939486176,12.596720989258
http://www.wikidata.org/entity/Q98723050,Denkmal Klausenweg 1 in Aichach (D-7-71-113-98#2),48.472446888918,11.155565382515
http://www.wikidata.org/entity/Q98740169,Gedenkstein Nähe Nußbaumstraße in München (D-1-62-000-4809#2),48.132487867983,11.563737657111
http://www.wikidata.org/entity/Q98742644,Gedenkstein Altstadtpassage 17; Altstadtpassage 19; Im Klosterbauhof 4 in Ebersberg (D-1-75-115-13#5),48.076221007938,11.970304731347
http://www.wikidata.org/entity/Q98740406,Denkmal Promenadeplatz in München (D-1-62-000-5621#2),48.140183376226,11.572704220355
http://www.wikidata.org/entity/Q98728695,Denkmal Johannesplatz in Neu-Ulm (D-7-75-135-3#1),48.394990565583,9.9999172231862
http://www.wikidata.org/entity/Q98740378,Denkmal Europaplatz; Isar; Prinzregentenstraße in München (D-1-62-000-5558#2),48.141752976727,11.595680014796
http://www.wikidata.org/entity/Q98740079,Denkmal Katharina-von-Bora-Straße 10 in München (D-1-62-000-4504#2),48.14512599754,11.566722410481
http://www.wikidata.org/entity/Q98739867,Denkmal Arcisstraße 12 in München (D-1-62-000-385#1),48.145536669773,11.566990314605
http://www.wikidata.org/entity/Q110627681,Gedenkstein 8. Oktober 1989,51.04273,13.73479
http://www.wikidata.org/entity/Q110942730,Gedenkstein Königlich Bayerisches Kadettenkorps,51.07730836,13.76885176
http://www.wikidata.org/entity/Q110787602,Denkmal für Johann und Amalia Augusta,51.013208,13.876741
http://www.wikidata.org/entity/Q110681233,Gedenkstele für die Opfer des Maiaufstands 1849,51.03658,13.71291
http://www.wikidata.org/entity/Q110803690,Gedenkwand in der Gedenkstätte Münchner Platz Dresden,51.029002994422,13.723025670441
http://www.wikidata.org/entity/Q110663687,Denkmal für Hofgärtner Neumann,51.05570638,13.79430056
http://www.wikidata.org/entity/Q110589378,Bismarck-Denkmal (Frankfurt-Höchst),50.0981,8.54481
http://www.wikidata.org/entity/Q110634986,Gedenkstele für Salvador Allende,51.0297,13.72179
http://www.wikidata.org/entity/Q110550701,Denkmal der Caroline Neuber,51.02453,13.84012
http://www.wikidata.org/entity/Q110246766,Steuben-Denkmal,52.4539092,13.2720377
http://www.wikidata.org/entity/Q110748382,Bahn-Damm,52.4887522,13.3627819
http://www.wikidata.org/entity/Q110246994,Simon Bolivar,52.5064612,13.3689778
http://www.wikidata.org/entity/Q110721043,Gedenkstein Ungewitter Wachwitz,51.037144,13.83245
http://www.wikidata.org/entity/Q110681377,Mahnmal für KZ-Häftlinge,51.0527,13.69872
http://www.wikidata.org/entity/Q110627188,Lipsiusdenkmal,51.04009,13.7712
http://www.wikidata.org/entity/Q110798061,Taube,52.4944267,13.2896214
http://www.wikidata.org/entity/Q110677794,Gedenkstein Ludwig Küntzelmann,51.06339,13.82266
http://www.wikidata.org/entity/Q110942585,Hans-Erlwein-Stele,51.042909849565,13.698388306427
http://www.wikidata.org/entity/Q110942665,Gedenkstein Königlich Sächsisches Kadettenkorps,51.07740273,13.76857281
http://www.wikidata.org/entity/Q110634142,Nieritz-Denkmal,51.06298,13.74045
http://www.wikidata.org/entity/Q110677847,Walter-Fritzsch-Gedenkstein,51.039444,13.748056
http://www.wikidata.org/entity/Q110936576,Friedrich-Ludwig-Jahn-Denkmal,51.122903,13.840531
http://www.wikidata.org/entity/Q110943625,Gedenkstein Königlich Sächsisches Infantrieregiment,51.077777,13.76792416
http://www.wikidata.org/entity/Q110647183,Friedrich-August-II-Denkmal,51.051016,13.741064
http://www.wikidata.org/entity/Q110626170,"Denkmal am Barbarossaplatz, Dresden",51.04859,13.791
http://www.wikidata.org/entity/Q110634755,"Denkmal 25 Jahre Eisenbahnerbaugenossenschaft Dresden, 1912-1937",51.02079330977,13.763650575776
http://www.wikidata.org/entity/Q110372751,Dietrich-Bonhoeffer-Denkmal,52.534515,13.4036342
http://www.wikidata.org/entity/Q110636226,Werner-von-Siemens-Denkmal,52.51357,13.32649
http://www.wikidata.org/entity/Q110628426,Denkmal Adolph Schoepf,51.03844587,13.75289261
http://www.wikidata.org/entity/Q110620871,Gedenkstein Haftanstalt Mathildenstraße,51.050641578057,13.753257416103
http://www.wikidata.org/entity/Q110824117,Aischtalbahn-Denkmal,49.58205,10.60672
http://www.wikidata.org/entity/Q110936694,Gedenkstein an die Schlacht bei Dresden 1813,51.02483,13.73175
http://www.wikidata.org/entity/Q110248679,José de San Martin,52.5070679,13.3692707
http://www.wikidata.org/entity/Q110803558,Gedenkplatte und Stele mit Feuerschale in der Gedenkstätte Münchner Platz Dresden,51.028909370632,13.722647478988
http://www.wikidata.org/entity/Q110628017,Schulze-Knabe Gedenkstein,51.029444,13.717222
http://www.wikidata.org/entity/Q110620888,Julius-Fučík-Denkmal,51.046336979883,13.75537813367
http://www.wikidata.org/entity/Q110627547,Kleist-Denkmal,51.051191818892,13.750476343099
http://www.wikidata.org/entity/Q110803289,Georg-Schumann-Denkmal,51.02918,13.72354
http://www.wikidata.org/entity/Q110163374,Kriegerdenkmal 1914/18 und 1939/45,54.33071,13.70315
http://www.wikidata.org/entity/Q110669272,Rosa-Luxemburg-Denkmal,51.05863645,13.75252783
http://www.wikidata.org/entity/Q110626706,Ludwig Richter-Denkmal,51.052804,13.744255
http://www.wikidata.org/entity/Q110553820,Ludwig-Richter-Denkmal,51.05525,13.81679
http://www.wikidata.org/entity/Q110626571,Böttger-Denkmal,51.052696288302,13.745644622154
http://www.wikidata.org/entity/Q110663793,Dostojewski-Denkmal,51.05818982458,13.732622165473
http://www.wikidata.org/entity/Q110677738,Gedenkstele für Rainer Fetscher,51.046226937284,13.771729296532
http://www.wikidata.org/entity/Q110677953,Schwerter zu Pflugscharen,51.048478534698,13.739166926977
http://www.wikidata.org/entity/Q110677897,Denkmal für Bruno Birus,51.060266,13.644616
http://www.wikidata.org/entity/Q110943072,Gedenkstein Reichswehr,51.0774971,13.76825094
http://www.wikidata.org/entity/Q110635371,Albertstein,51.0504,13.83932
http://www.wikidata.org/entity/Q110803441,Richthof der Richthof Gedenkstätte Münchner Platz Dresden,51.029025767747,13.722668936659
http://www.wikidata.org/entity/Q110628048,Zoo-Direktor Professor Ullrich,51.036111,13.75
http://www.wikidata.org/entity/Q110390383,Palitzschdenkmal,51.00709,13.793233
http://www.wikidata.org/entity/Q110628451,Gründungsstele Zoo Dresden,51.03594968,13.75618637
http://www.wikidata.org/entity/Q110636608,König-Albert-Denkmal,51.053345231426,13.738514419267
http://www.wikidata.org/entity/Q110268562,13.4.1981,52.481111,13.355556
http://www.wikidata.org/entity/Q110936858,Wilhelm-August-Roth-Denkmal,51.07715333,13.76933455
http://www.wikidata.org/entity/Q110663801,Mahnmal Frauenkirchenkuppel-Segment,51.052289814974,13.741467247533
http://www.wikidata.org/entity/Q110905536,Ehrenmal für die Gefallenen des Infanterie-Regiments 69,50.694003,7.169635
http://www.wikidata.org/entity/Q110382719,Ritscher-Denkmal (Bad Lauterberg),51.6291585,10.4761245
http://www.wikidata.org/entity/Q110943648,Denkort Nur für Arier,51.053375,13.744071
http://www.wikidata.org/entity/Q110681491,Denkmal für Johann Gottlieb Naumann,51.051792245337,13.804021326756
http://www.wikidata.org/entity/Q110677767,Gedenkstein für Bombenopfer des 13. Februar 1945,50.99487,13.78831
http://www.wikidata.org/entity/Q110653125,Denkmal Friedrich August I.,51.053319,13.738521
http://www.wikidata.org/entity/Q110916650,IEEE Milestone Köln,50.940522,6.962784
http://www.wikidata.org/entity/Q110539519,Trude-Herr-Denkmal,50.925154,6.9632896
http://www.wikidata.org/entity/Q110613222,Bulle und Bär,50.11497,8.67825
http://www.wikidata.org/entity/Q110680671,Brückenstein Gompitz,51.04443,13.64255
http://www.wikidata.org/entity/Q110681344,Denkmal Friedrich August Quosdorf,51.114167,13.788056
http://www.wikidata.org/entity/Q110626577,Ernst-Rietschel-Denkmal,51.053533424734,13.740620319878
http://www.wikidata.org/entity/Q110621688,Heinrich-Schütz-Denkmal,51.054825,13.732784
