item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q47458746,Filmladen,51.31418,9.47281
http://www.wikidata.org/entity/Q47459604,"Kinematographentheater, Seestraße",52.548887,13.350134
http://www.wikidata.org/entity/Q47311631,Checkpoint am Spittelmarkt,52.511479,13.399289
http://www.wikidata.org/entity/Q47307834,Lichtspiele am Stettiner Bahnhof,52.531484,13.387678
http://www.wikidata.org/entity/Q47311638,Dönhoff-Lichtspiele,52.511382,13.398189
http://www.wikidata.org/entity/Q47307127,Filmtheater Berlin,52.535736,13.397366
http://www.wikidata.org/entity/Q47340897,Filmpavillon der Jugend,52.51731,13.388912
http://www.wikidata.org/entity/Q47315791,Filmburg,52.522873,13.41184
http://www.wikidata.org/entity/Q47307135,Amor-Lichtspiele,52.535629,13.397418
http://www.wikidata.org/entity/Q47307419,City-Lichtspiele,52.508735,13.390152
http://www.wikidata.org/entity/Q47307381,Biophon Varieté,52.513322,13.388995
http://www.wikidata.org/entity/Q47307427,Edison-Theater,52.516461,13.389153
http://www.wikidata.org/entity/Q47311547,Kristall-Palast,52.52277,13.422569
http://www.wikidata.org/entity/Q47459613,Amor-Lichtspiele,52.543865,13.359367
http://www.wikidata.org/entity/Q47307150,Elite-Lichtspiele,52.531697,13.399331
http://www.wikidata.org/entity/Q47340615,Dokument-Kino,52.512611,13.419615
http://www.wikidata.org/entity/Q47459612,"Kinematographentheater, Togostraße",52.549509,13.346691
http://www.wikidata.org/entity/Q47459617,Tivoli,52.542266,13.352768
http://www.wikidata.org/entity/Q47307362,Weidenhof-Lichtspiele,52.522832,13.387568
http://www.wikidata.org/entity/Q47459615,Virchow-Kino,52.541927,13.350479
http://www.wikidata.org/entity/Q47311554,Landsberger Lichtspiele,52.52226,13.423255
http://www.wikidata.org/entity/Q47307370,Fata Morgana Lichtspiele,52.518476,13.388376
http://www.wikidata.org/entity/Q47459532,Excelsior-Lichtspiele,52.549997,13.352182
http://www.wikidata.org/entity/Q47340938,UFA-Palast Weinbergsweg,52.532161,13.403288
http://www.wikidata.org/entity/Q47307897,Ira-Palast,52.519549,13.423348
http://www.wikidata.org/entity/Q47459543,Scala-Filmtheater,52.553314,13.347594
http://www.wikidata.org/entity/Q47455442,CinemaxX Krefeld,51.3265891,6.5702893
http://www.wikidata.org/entity/Q47315783,"Imperial, Märkisches Ufer",52.514009,13.416578
http://www.wikidata.org/entity/Q47311528,Odeon-Filmtheater,52.50845,13.426279
http://www.wikidata.org/entity/Q47307841,Harmonie-Kino,52.532665,13.398188
http://www.wikidata.org/entity/Q47340925,Kamera,52.516473,13.385452
http://www.wikidata.org/entity/Q47340620,Schauburg,52.507243,13.378954
http://www.wikidata.org/entity/Q47307374,Stattkino,52.515432,13.3889
http://www.wikidata.org/entity/Q47307143,Noack-Lichtspiele,52.531889,13.399636
http://www.wikidata.org/entity/Q47459547,Kammer-Lichtspiele,52.556426,13.342511
http://www.wikidata.org/entity/Q47307728,Lichtspiele Das lebende Bild,52.509652,13.414561
http://www.wikidata.org/entity/Q47311624,Kolonnaden Kino,52.51101,13.400776
http://www.wikidata.org/entity/Q47316097,Filmtheater Münz,52.524118,13.408706
http://www.wikidata.org/entity/Q47458728,Gloria,51.3141,9.48786
http://www.wikidata.org/entity/Q47460014,Thalia-Lichtspiele,52.528773,13.331123
http://www.wikidata.org/entity/Q47497937,Fortuna-Lichtspiele,52.542371,13.395059
http://www.wikidata.org/entity/Q47497946,"Lichtspiele, Reinickendorfer Straße",52.546487,13.369769
http://www.wikidata.org/entity/Q47497618,Neues Alhambra,52.551508,13.382725
http://www.wikidata.org/entity/Q47497989,Gala Lichtbühne,52.53961,13.38782
http://www.wikidata.org/entity/Q47459935,Viktoria-Lichtspiele,52.501239,13.364377
http://www.wikidata.org/entity/Q47497843,Kristall-Palast,52.552422,13.382143
http://www.wikidata.org/entity/Q47497720,Atlantic,52.53913,13.394977
http://www.wikidata.org/entity/Q47497758,Kolonie-Lichtspiele,52.554677,13.377829
http://www.wikidata.org/entity/Q47497941,Rialto-Palast,52.5427,13.370036
http://www.wikidata.org/entity/Q47497715,Record-Lichtspiele,52.542712,13.392315
http://www.wikidata.org/entity/Q47459973,Beussel-Lichtspiele,52.528856,13.329119
http://www.wikidata.org/entity/Q47497964,Komet-Lichtspiele,52.55529,13.375916
http://www.wikidata.org/entity/Q50842281,Subiaco - Galerie,48.34625,8.40288
http://www.wikidata.org/entity/Q47459922,Lützow-Palast,52.501867,13.370421
http://www.wikidata.org/entity/Q47460012,Maxim,52.526822,13.332513
http://www.wikidata.org/entity/Q47497767,Elektra Kino-Palast,52.548106,13.371339
http://www.wikidata.org/entity/Q47459992,Corso-Lichtspiele,52.531934,13.348874
http://www.wikidata.org/entity/Q50842282,Subiaco - Kino im Kloster,48.34618,8.40382
http://www.wikidata.org/entity/Q47497623,"Kinematographentheater, Badstraße",52.550505,13.38432
http://www.wikidata.org/entity/Q49373884,Filmpalast,51.17921,14.43208
http://www.wikidata.org/entity/Q47460002,Kammer-Lichtspiele Hansa,52.519088,13.333885
http://www.wikidata.org/entity/Q47459933,P.P.P.,52.507414,13.371226
http://www.wikidata.org/entity/Q50557452,Neues Ringtheater,47.69088,10.03712
http://www.wikidata.org/entity/Q47459934,Atlantik-Lichtspiele,52.50373,13.365761
http://www.wikidata.org/entity/Q48143041,Unionkino,50.99839,11.02702
http://www.wikidata.org/entity/Q47459970,Stern-Lichtspiele,52.524526,13.335221
http://www.wikidata.org/entity/Q47497733,"Kinematographentheater, Grünthaler Straße",52.554319,13.390526
http://www.wikidata.org/entity/Q47459967,Kino im Quartier Latin,52.502217,13.364598
http://www.wikidata.org/entity/Q47459936,Kino im Quartier Latin,52.502217,13.364598
http://www.wikidata.org/entity/Q47497852,Prinzen-Palast,52.559341,13.386891
http://www.wikidata.org/entity/Q47461301,Theater am Rudolfplatz,50.935716666667,6.9399333333333
http://www.wikidata.org/entity/Q47459972,Bolle Festsäle,52.524625,13.347904
http://www.wikidata.org/entity/Q47459999,Stephan-Lichtspiele,52.534652,13.353793
http://www.wikidata.org/entity/Q50842280,Capitol Filmpalast,48.2131,9.01464
http://www.wikidata.org/entity/Q47460006,Arena-Lichtspiele,52.526492,13.348856
http://www.wikidata.org/entity/Q47497643,"Kinematographentheater, Bernauer Straße",52.540487,13.403982
http://www.wikidata.org/entity/Q50842277,Kinopark Aalen,48.84726,10.09489
http://www.wikidata.org/entity/Q47459978,Orion-Lichtspiele,52.526403,13.328561
http://www.wikidata.org/entity/Q47497614,Marienbad-Lichtspiele,52.553503,13.37931
http://www.wikidata.org/entity/Q49522678,Theater des Friedens,50.563372,12.748226
http://www.wikidata.org/entity/Q47497577,Ballschmieder-Lichtspiele,52.551017,13.38452
http://www.wikidata.org/entity/Q47497951,Baldur-Lichtspiele,52.548753,13.369363
http://www.wikidata.org/entity/Q47497848,"Kinematographentheater, Prinzenallee",52.554546,13.383644
http://www.wikidata.org/entity/Q47497993,Usedom-Lichtspiele,52.540711,13.391364
http://www.wikidata.org/entity/Q47459889,CinemaxX Berlin Potsdamer Platz,52.508773,13.373789
http://www.wikidata.org/entity/Q47460005,BTL-Lichtspiele,52.526548,13.350889
http://www.wikidata.org/entity/Q47497866,Provinz-Kino,52.5651979,13.3782
http://www.wikidata.org/entity/Q47460000,Strom-Lichtspiele,52.53071,13.342977
http://www.wikidata.org/entity/Q47497753,Faun-Lichtspiele,52.561311,13.380901
http://www.wikidata.org/entity/Q49526913,Theater der Freundschaft,50.86558,13.32353
http://www.wikidata.org/entity/Q47460011,Turm-Lichtspiele,52.526893,13.331989
http://www.wikidata.org/entity/Q47497724,"Kinematographentheater, Brunnenstraße",52.53988,13.395311
http://www.wikidata.org/entity/Q47497960,Schauburg,52.555134,13.375325
http://www.wikidata.org/entity/Q47460035,Hansa-Theater,52.525575,13.339712
http://www.wikidata.org/entity/Q47497647,Vox-Lichtspiele,52.537267,13.392484
http://www.wikidata.org/entity/Q47497968,Monopol-Lichtspiele,52.557866,13.389945
http://www.wikidata.org/entity/Q47460019,Birken-Lichtspiele,52.531877,13.341532
http://www.wikidata.org/entity/Q47459996,Bambi-Lichtspiele,52.532732,13.351404
http://www.wikidata.org/entity/Q47497862,Phönix-Lichtspiele,52.553798,13.382602
http://www.wikidata.org/entity/Q47497741,Rio-Lichtspiele,52.540996,13.383959
http://www.wikidata.org/entity/Q47497627,"Kinematographentheater, Bellermannstraße",52.554416,13.384317
http://www.wikidata.org/entity/Q47497609,Humboldt-Lichtspiele,52.551684,13.383375
http://www.wikidata.org/entity/Q47497981,Union-Kino,52.54575,13.39532
http://www.wikidata.org/entity/Q47497745,Lichtspiel-Theater,52.538698,13.388986
http://www.wikidata.org/entity/Q47459984,Union,52.521787,13.33204
http://www.wikidata.org/entity/Q47498055,Vineta-Lichtspiele,52.541666,13.39933
http://www.wikidata.org/entity/Q50842276,Kino am Kocher,48.84251,10.092
http://www.wikidata.org/entity/Q47498060,Colosseum am Wedding,52.548414,13.371327
http://www.wikidata.org/entity/Q47459618,Alhambra Too,52.543865,13.359367
http://www.wikidata.org/entity/Q47497748,Tivoli,52.545082,13.376172
http://www.wikidata.org/entity/Q50821779,Melodrom,47.89991,10.64232
http://www.wikidata.org/entity/Q47459976,Volks-Kino-Theater,52.529777,13.328408
http://www.wikidata.org/entity/Q47497632,Bella-Lichtspiele,52.553143,13.387229
http://www.wikidata.org/entity/Q50809693,Melodrom,47.91309,10.63456
http://www.wikidata.org/entity/Q47459975,"Kinematographentheater, Beusselstraße",52.532185,13.328815
http://www.wikidata.org/entity/Q47497985,Kino & Café am Ufer,52.551176,13.373489
http://www.wikidata.org/entity/Q47497955,Roland-Lichtspiele,52.549895,13.368617
http://www.wikidata.org/entity/Q50201438,Meisengeige,49.45611,11.08339
http://www.wikidata.org/entity/Q47497728,Roxy-Lichtspiele,52.5463,13.395649
http://www.wikidata.org/entity/Q50802558,Stadttheater Landsberg,48.05054,10.87802
http://www.wikidata.org/entity/Q49346759,Nordstraße 14,50.9349,14.612006
http://www.wikidata.org/entity/Q47459982,B.U.K.-Palast,52.52078,13.338364
http://www.wikidata.org/entity/Q47497738,Hifa-Freilichtkino,52.544563,13.389761
http://www.wikidata.org/entity/Q47501867,KKK-Filmtheater,48.29268,8.5738
http://www.wikidata.org/entity/Q49596758,Filmtheater ''Albert Kuntz'',51.28529,12.76134
http://www.wikidata.org/entity/Q47460008,Turmpalast,52.526466,13.344447
http://www.wikidata.org/entity/Q47459900,CinemaxX Augsburg,48.36532,10.90619
http://www.wikidata.org/entity/Q47459932,Universum,52.507776,13.372272
http://www.wikidata.org/entity/Q50842279,Tivoli-Filmtheater,48.62838,8.07285
http://www.wikidata.org/entity/Q47498051,Volks-Kino-Vinetaplatz,52.540643,13.400648
http://www.wikidata.org/entity/Q47460018,Moabiter Lichtspiele,52.530604,13.333203
http://www.wikidata.org/entity/Q47497976,Globus-Lichtspiele,52.54359,13.397607
http://www.wikidata.org/entity/Q47459997,Domela-Lichtspiele,52.529621,13.326939
http://www.wikidata.org/entity/Q47459917,Freilichtkino im Tiergarten,52.510862,13.344622
http://www.wikidata.org/entity/Q47497858,Prinzen-Lichtspielhaus,52.55546,13.383672
http://www.wikidata.org/entity/Q47497772,Eisenstein,52.556163,13.385966
http://www.wikidata.org/entity/Q47459850,Aladin & Camera,52.508826,13.375047
http://www.wikidata.org/entity/Q47497763,Lichtbild-Theater,52.566623,13.384971
http://www.wikidata.org/entity/Q47460017,Tivoli,52.530818,13.332921
http://www.wikidata.org/entity/Q50842372,Kommunales Olympia-Kino,49.49954,8.66093
http://www.wikidata.org/entity/Q50842336,Orfeo,48.83386,9.26576
http://www.wikidata.org/entity/Q50842364,Luxor-Filmpalast Heidelberg,49.40571,8.66653
http://www.wikidata.org/entity/Q50842287,Joki-Kino,47.91974,7.6991
http://www.wikidata.org/entity/Q50842395,Scala-Kinocenter,47.66051,9.17575
http://www.wikidata.org/entity/Q50842300,Traumpalast,48.09601,9.79049
http://www.wikidata.org/entity/Q50842303,Paradies-Lichtspiele,48.94523,9.11405
http://www.wikidata.org/entity/Q50842361,Burgtheater,48.3499,8.9634
http://www.wikidata.org/entity/Q50842398,Capitol Lichtspiele,48.86352,9.18124
http://www.wikidata.org/entity/Q50842345,Kino-Center Rex,47.6532,9.48283
http://www.wikidata.org/entity/Q50842291,Forum 22,48.49343,9.40525
http://www.wikidata.org/entity/Q50842365,Capitol,48.67759,10.15219
http://www.wikidata.org/entity/Q50842366,Kino-Center,48.68985,10.16239
http://www.wikidata.org/entity/Q50842324,Burgtheater-Lichtspiele,49.46287,8.98584
http://www.wikidata.org/entity/Q50842305,Filmzentrum Bären,48.68379,9.01315
http://www.wikidata.org/entity/Q50842388,Kino Klappe,49.20306,9.98157
http://www.wikidata.org/entity/Q50842368,CinemaxX Heilbronn,49.14605,9.22054
http://www.wikidata.org/entity/Q50842339,Harmonie Kino,47.99399,7.85068
http://www.wikidata.org/entity/Q50842337,Astoria,47.99392,7.84817
http://www.wikidata.org/entity/Q50842391,Tyroler-Lichtspiele,48.64943,9.4477
http://www.wikidata.org/entity/Q50842332,Stadtkino Capitol,48.73708,9.30935
http://www.wikidata.org/entity/Q50842317,Alb-Lichtspiele,48.29028,9.10861
http://www.wikidata.org/entity/Q50842293,KiWi - Kino in Wildbad,48.74945,8.54987
http://www.wikidata.org/entity/Q50842354,Regina Kinocenter,48.62235,10.24215
http://www.wikidata.org/entity/Q50842397,Zebra Kino,47.67885,9.16308
http://www.wikidata.org/entity/Q50842355,Staufen-Movieplex,48.70248,9.65657
http://www.wikidata.org/entity/Q50842335,Union,48.9417,8.40498
http://www.wikidata.org/entity/Q50842331,Kommunales Kino Esslingen,48.73855,9.30931
http://www.wikidata.org/entity/Q50842325,Central-Center,48.2805,9.72463
http://www.wikidata.org/entity/Q50842306,Metropol,48.68537,9.01557
http://www.wikidata.org/entity/Q50842288,Casablanca,49.49243,9.77322
http://www.wikidata.org/entity/Q50842310,Kinostar Filmwelt,49.03725,8.70329
http://www.wikidata.org/entity/Q50842384,Kino-Center,48.57353,7.81034
http://www.wikidata.org/entity/Q50842357,Kinocenter Rio - Scala - Hali,48.27825,8.08676
http://www.wikidata.org/entity/Q50842284,Traumpalast,48.94586,9.42807
http://www.wikidata.org/entity/Q50842328,CineMaja,48.1243,7.84515
http://www.wikidata.org/entity/Q50842333,Traumpalast,48.74083,9.29874
http://www.wikidata.org/entity/Q50842302,Olympia-Lichtspiele,48.94517,9.1142
http://www.wikidata.org/entity/Q50842371,Universum Arthaus Kinos,49.14001,9.22174
http://www.wikidata.org/entity/Q50842314,Gloria,49.52123,9.32556
http://www.wikidata.org/entity/Q50842316,Blaue Königin,48.69385,8.1338
http://www.wikidata.org/entity/Q50842347,Studio 17,47.66528,9.4451
http://www.wikidata.org/entity/Q50842343,Central,48.46507,8.41449
http://www.wikidata.org/entity/Q50842341,Kino Friedrichsbau,47.99191,7.84838
http://www.wikidata.org/entity/Q50842390,Stadtkino,48.64907,9.44833
http://www.wikidata.org/entity/Q50842363,Kammer-Lichtspiele,49.41087,8.70122
http://www.wikidata.org/entity/Q50842297,Moviac,48.76152,8.24201
http://www.wikidata.org/entity/Q50842311,Cineplex Bruchsal,49.12554,8.59211
http://www.wikidata.org/entity/Q50842370,Kinostar Arthaus Kinos,49.14169,9.21644
http://www.wikidata.org/entity/Q50842290,Neues Bali,49.49287,9.77126
http://www.wikidata.org/entity/Q50842383,Skala,49.0001,8.46618
http://www.wikidata.org/entity/Q50842382,Rheingold,49.01186,8.35811
http://www.wikidata.org/entity/Q50842289,Movies,49.49404,9.77283
http://www.wikidata.org/entity/Q50842294,Cineplex Baden-Baden,48.78167,8.19518
http://www.wikidata.org/entity/Q50842346,Kino-Center Scala,47.65351,9.48255
http://www.wikidata.org/entity/Q50842387,Central-Kino,49.36632,8.53131
http://www.wikidata.org/entity/Q50842350,Merkur-Kino-Center,48.79005,8.33435
http://www.wikidata.org/entity/Q50842307,Kino-Center,48.85743,10.35449
http://www.wikidata.org/entity/Q50842348,Kommunales Guckloch-Kino,48.05323,8.20607
http://www.wikidata.org/entity/Q50842298,Bali-Kino-Palast,48.27935,8.85125
http://www.wikidata.org/entity/Q50842315,Kino im Rathaus,47.84627,7.63965
http://www.wikidata.org/entity/Q50842376,Kommunales Kino,47.71434,7.6627
http://www.wikidata.org/entity/Q50842320,Kammer-Kino,49.14042,10.06676
http://www.wikidata.org/entity/Q50842334,Kulisse,48.9461,8.41036
http://www.wikidata.org/entity/Q50842301,Delta Kino,48.95997,9.13173
http://www.wikidata.org/entity/Q50842389,Central-Lichtspiele,48.64716,9.45301
http://www.wikidata.org/entity/Q50842292,Seenema,47.92422,9.75182
http://www.wikidata.org/entity/Q50842362,"Theater-, Kino- und Konzertsaal im Augustinum",49.36353,8.70197
http://www.wikidata.org/entity/Q50842296,Filmcollier,48.75633,8.2425
http://www.wikidata.org/entity/Q50842342,Ufa Palast,47.99916,7.84339
http://www.wikidata.org/entity/Q50842352,Gloria Kino-Center,48.61749,9.84166
http://www.wikidata.org/entity/Q50842381,Luxor,49.01025,8.39259
http://www.wikidata.org/entity/Q50842360,Schwanen-Lichtspiele,48.35612,8.96995
http://www.wikidata.org/entity/Q50842285,Universum,48.94853,9.43398
http://www.wikidata.org/entity/Q50842326,Schlosstheater,48.69713,9.70621
http://www.wikidata.org/entity/Q50842392,Filmbühne Kirrlach,49.24215,8.54645
http://www.wikidata.org/entity/Q50842356,MCC-Kino-Center,48.70187,9.65473
http://www.wikidata.org/entity/Q50842323,Museum- und Park-Lichtspiele,47.950527777778,8.5020277777778
http://www.wikidata.org/entity/Q50842396,Traumfabrik,47.65777,9.1741
http://www.wikidata.org/entity/Q50842353,Kinocenter Gernsbach,48.7658,8.33655
http://www.wikidata.org/entity/Q50842340,Kandelhof-Kino,48.00796,7.85018
http://www.wikidata.org/entity/Q50842308,Engel-Lichtspiele,48.02782,7.5835
http://www.wikidata.org/entity/Q50842318,Kinostar Neues Cinema,48.71807,8.73884
http://www.wikidata.org/entity/Q50842393,CineStar – Der Filmpalast Konstanz,47.65744,9.17653
http://www.wikidata.org/entity/Q50842283,Kino99,48.58603,8.60072
http://www.wikidata.org/entity/Q50842299,Ringtheater,48.099,9.7932
http://www.wikidata.org/entity/Q50842327,Regina 2000,48.96407,10.13212
http://www.wikidata.org/entity/Q50842378,Die Kurbel,49.01056,8.39686
http://www.wikidata.org/entity/Q50842380,Kinemathek,49.01056,8.39686
http://www.wikidata.org/entity/Q50842375,Kinocenter,48.44448,8.69407
http://www.wikidata.org/entity/Q50842312,Rheingold-Lichtspiele,49.39516,8.53646
http://www.wikidata.org/entity/Q50842369,Filmbühne,49.14098,9.22239
http://www.wikidata.org/entity/Q50842319,CineCity,49.13938,10.0673
http://www.wikidata.org/entity/Q50842322,Guckloch im Cinema,47.95858,8.49726
http://www.wikidata.org/entity/Q50842385,Löwen-Lichtspiele,48.19366,7.76487
http://www.wikidata.org/entity/Q50842330,Fuchsen-Lichtspiele,48.12192,7.84824
http://www.wikidata.org/entity/Q50842370,Kinostar Arthaus Kinos,49.14169,9.21638
http://www.wikidata.org/entity/Q50842379,Filmpalast am ZKM,49.00043,8.38534
http://www.wikidata.org/entity/Q50842351,Sonnen-Lichtspiele,48.99979,9.77114
http://www.wikidata.org/entity/Q50842373,Kino im Pumpwerk,49.31623,8.56566
http://www.wikidata.org/entity/Q50842448,Residenz-Theater,47.73875,8.96865
http://www.wikidata.org/entity/Q50842406,Filmtheater Leonberg,48.80167,9.0164
http://www.wikidata.org/entity/Q50842480,CineStar – Der Filmpalast Schwenningen,48.06428,8.53817
http://www.wikidata.org/entity/Q50842482,Luxor-Filmtheater,49.38252,8.5769
http://www.wikidata.org/entity/Q50842474,Turm-Theater,48.79989,9.79286
http://www.wikidata.org/entity/Q50842423,Lichtspiele,48.41034,9.06334
http://www.wikidata.org/entity/Q50842493,CinemaxX SI-Centrum,48.72372,9.16325
http://www.wikidata.org/entity/Q50842421,Luna-Filmtheater,48.53834,9.28953
http://www.wikidata.org/entity/Q50842488,IMAX 3D im Technikmuseum,49.23841,8.89687
http://www.wikidata.org/entity/Q50842502,Kinothek Obertürkheim,48.76316,9.27026
http://www.wikidata.org/entity/Q50842444,Rex-Filmpalast,48.893,8.70204
http://www.wikidata.org/entity/Q50842427,Murrlichtspiele in der Klosterscheuer,48.97861,9.57913
http://www.wikidata.org/entity/Q50842492,CinemaxX Liederhalle,48.77988,9.16795
http://www.wikidata.org/entity/Q50842407,Traumpalast,48.7824,9.01614
http://www.wikidata.org/entity/Q50842441,Cinema - Das Filmtheater,48.89221,8.70034
http://www.wikidata.org/entity/Q50842446,Universum-Kinocenter,48.89148,8.69845
http://www.wikidata.org/entity/Q50842476,Gloria-Filmtheater,49.10892,9.73674
http://www.wikidata.org/entity/Q50842465,Kurtheater,48.78679,8.64647
http://www.wikidata.org/entity/Q50842403,Kinocenter,48.34154,7.86591
http://www.wikidata.org/entity/Q50842479,Capitol,48.06028,8.52872
http://www.wikidata.org/entity/Q50842426,Central-Theater,47.8093,7.62417
http://www.wikidata.org/entity/Q50842508,Cinema,48.77975,9.17912
http://www.wikidata.org/entity/Q50842431,Kino im Stadthaus,47.81596,7.56325
http://www.wikidata.org/entity/Q50842450,Forum,48.86631,8.22453
http://www.wikidata.org/entity/Q50842489,Cinema,47.88423,8.99944
http://www.wikidata.org/entity/Q50842434,Drei-Könige-Filmcenter,48.47017,7.944
http://www.wikidata.org/entity/Q50842458,Kino im Waldhorn,48.47781,8.93431
http://www.wikidata.org/entity/Q50842439,Scala,49.20252,9.50388
http://www.wikidata.org/entity/Q50842511,Krone-Theater,47.91175,8.21358
http://www.wikidata.org/entity/Q50842498,Gloria,48.78023,9.17924
http://www.wikidata.org/entity/Q50842485,Cineplex Singen,47.75854,8.83855
http://www.wikidata.org/entity/Q50842507,UFA-Palast,48.793572222222,9.1926277777778
http://www.wikidata.org/entity/Q50842471,Lichtspielhaus,48.22869,8.38656
http://www.wikidata.org/entity/Q50842501,Kinocenter Marienstraße,48.77348,9.17299
http://www.wikidata.org/entity/Q50842512,Kronen Lichtspiele,48.12878,8.23394
http://www.wikidata.org/entity/Q50842454,Kammerlichtspiele,48.38741,9.29582
http://www.wikidata.org/entity/Q50842422,Kinostar Filmwelt,49.34516,9.10602
http://www.wikidata.org/entity/Q50842496,Delphi,48.77297,9.17453
http://www.wikidata.org/entity/Q50842452,Filmtheater Bundeshalle,48.49386,9.21561
http://www.wikidata.org/entity/Q50842418,Theaterstadel,47.7272,9.39524
http://www.wikidata.org/entity/Q50842404,Regina Lichtspiele,48.22754,9.88001
http://www.wikidata.org/entity/Q50842497,Europa Downtown,48.77496,9.17472
http://www.wikidata.org/entity/Q50842453,Kamino,48.4874,9.22002
http://www.wikidata.org/entity/Q50842500,Kali,48.7733,9.17273
http://www.wikidata.org/entity/Q50842412,Union Filmtheater,47.61341,7.66411
http://www.wikidata.org/entity/Q50842451,Central-Theater,48.8548,8.20471
http://www.wikidata.org/entity/Q50842486,Kino in der Gems,47.7613,8.83145
http://www.wikidata.org/entity/Q50842455,Cineplex Planie Reutlingen,48.491,9.21691
http://www.wikidata.org/entity/Q50842456,Rheinflimmern,47.5601,7.78593
http://www.wikidata.org/entity/Q50842442,Cineplex Pforzheim,48.89067,8.6958
http://www.wikidata.org/entity/Q50842447,Union-Theater,48.71122,9.41437
http://www.wikidata.org/entity/Q50842438,Holi,49.20157,9.50313
http://www.wikidata.org/entity/Q50842473,Brazil,48.80061,9.80079
http://www.wikidata.org/entity/Q50842503,Kommunales Kino Stuttgart,48.78122,9.17744
http://www.wikidata.org/entity/Q50842472,Subiaco Schramberg,48.22987,8.38253
http://www.wikidata.org/entity/Q50842466,Scala Cinema,47.64819,7.8218
http://www.wikidata.org/entity/Q50842435,Forum,48.46748,7.94179
http://www.wikidata.org/entity/Q50842419,Movies,48.05182,9.33338
http://www.wikidata.org/entity/Q50842487,Citydome,49.25426,8.87917
http://www.wikidata.org/entity/Q50842514,City,48.07632,8.63927
http://www.wikidata.org/entity/Q50842428,Krone-Lichtspiele,48.54855,8.72118
http://www.wikidata.org/entity/Q50842410,Cineplex Lörrach,47.61131,7.66144
http://www.wikidata.org/entity/Q50842481,City-Filmpalast,48.06671,8.53737
http://www.wikidata.org/entity/Q50842461,Löwen-Lichtspiele,48.88677,9.53168
http://www.wikidata.org/entity/Q50842417,Caligari-Kino,48.89359,9.19066
http://www.wikidata.org/entity/Q50842469,Traumpalast Schorndorf,48.80475,9.52158
http://www.wikidata.org/entity/Q50842420,Roxy,47.99325,9.11578
http://www.wikidata.org/entity/Q50842510,Albrecht-Lichtspiele,47.63583,8.2785
http://www.wikidata.org/entity/Q50842414,Luna-Lichtspieltheater,48.89989,9.18645
http://www.wikidata.org/entity/Q50842462,Magic Cinema 4D,48.268,7.72152
http://www.wikidata.org/entity/Q50842425,Scala,48.95103,8.84128
http://www.wikidata.org/entity/Q50842509,Kitt - Das Kino in Tettnang,47.66949,9.58715
http://www.wikidata.org/entity/Q50842505,Metropol,48.78021,9.17775
http://www.wikidata.org/entity/Q50842470,Central-Theater,48.22414,8.38541
http://www.wikidata.org/entity/Q50842477,Kino im Schafstall,49.10877,9.73594
http://www.wikidata.org/entity/Q50842443,Kommunales Kino Pforzheim,48.8929,8.70416
http://www.wikidata.org/entity/Q50842405,Kino im Höfle,47.86792,8.20082
http://www.wikidata.org/entity/Q50842436,Kommunales Kino,48.46896,7.95772
http://www.wikidata.org/entity/Q50842490,Ambo,48.78263,9.18084
http://www.wikidata.org/entity/Q50842430,Kinostar Scala,49.19257,9.22596
http://www.wikidata.org/entity/Q50842437,Park-Lifa-Kino-Center,48.472481,7.950832
http://www.wikidata.org/entity/Q50842495,Corso Cinema International,48.73004,9.11202
http://www.wikidata.org/entity/Q50842460,Central-Kino,48.16817,8.62876
http://www.wikidata.org/entity/Q50842484,CinemaxX Sindelfingen,48.70601,8.99944
http://www.wikidata.org/entity/Q50842504,Lupe,48.78391,9.17792
http://www.wikidata.org/entity/Q50842409,Central-Theater,47.82732,10.02333
http://www.wikidata.org/entity/Q50842429,Cineplex Neckarsulm,49.17617,9.22487
http://www.wikidata.org/entity/Q50842478,Lichtspielcenter,49.11001,9.73355
http://www.wikidata.org/entity/Q50842411,Free Cinema,47.61822,7.66038
http://www.wikidata.org/entity/Q50842413,Central-Theater,48.89547,9.18811
http://www.wikidata.org/entity/Q50842400,Metropol Kino- und Kulturscheune,48.5207,9.12157
http://www.wikidata.org/entity/Q50842464,Park-Kino,49.34146,8.65953
http://www.wikidata.org/entity/Q50842433,Traumpalast,48.62678,9.34112
http://www.wikidata.org/entity/Q50842416,Union-Theater,48.89367,9.18827
http://www.wikidata.org/entity/Q50842449,Universum,47.73947,8.97216
http://www.wikidata.org/entity/Q50842467,Kleine Fluchten,48.80765,9.5376
http://www.wikidata.org/entity/Q50842445,Rio,48.89219,8.69332
http://www.wikidata.org/entity/Q50842401,Forum,48.34147,7.87385
http://www.wikidata.org/entity/Q50842494,Colibri,48.77444,9.17424
http://www.wikidata.org/entity/Q50842457,Lichtspielhaus,48.15338,9.47495
http://www.wikidata.org/entity/Q50843508,Filmtheater am Lechfeld,48.15961,10.82563
http://www.wikidata.org/entity/Q50843521,Rapunzel Kino,47.85738,10.13262
http://www.wikidata.org/entity/Q50843462,Scala,48.16089,11.22401
http://www.wikidata.org/entity/Q50843506,Colosseum Center,47.72216,10.31359
http://www.wikidata.org/entity/Q50843498,Cinema,48.76208,11.42645
http://www.wikidata.org/entity/Q50843464,Uferpalast,49.48061,10.98284
http://www.wikidata.org/entity/Q50843526,Parktheater,47.54851,9.68789
